timestamp,iface,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,backlog_bytes,backlog_pkts
2025-12-23T12:31:49.839158+00:00,s2-eth1,606,1446,7,17,0,0,0,0
2025-12-23T12:31:49.839158+00:00,s2-eth2,516,1356,6,16,0,0,0,0
2025-12-23T12:31:49.839158+00:00,s2-eth3,516,1286,6,15,0,0,0,0
2025-12-23T12:31:49.839158+00:00,s2-eth4,516,1286,6,15,0,0,0,0
2025-12-23T12:31:49.839158+00:00,s2-eth5,516,946,6,11,0,0,0,0
2025-12-23T12:31:50.042234+00:00,s1-eth1,1446,606,17,7,0,0,0,0
2025-12-23T12:31:50.042234+00:00,s1-eth2,516,1536,6,18,0,0,0,0
2025-12-23T12:31:50.042234+00:00,s1-eth3,516,1536,6,18,0,0,0,0
2025-12-23T12:31:50.042234+00:00,s1-eth4,516,1446,6,17,0,0,0,0
2025-12-23T12:31:50.042234+00:00,s1-eth5,516,1536,6,18,0,0,0,0
2025-12-23T12:31:50.042234+00:00,s2-eth1,606,1446,7,17,0,0,0,0
2025-12-23T12:31:50.042234+00:00,s2-eth2,516,1446,6,17,0,0,0,0
2025-12-23T12:31:50.042234+00:00,s2-eth3,516,1286,6,15,0,0,0,0
2025-12-23T12:31:50.042234+00:00,s2-eth4,516,1286,6,15,0,0,0,0
2025-12-23T12:31:50.042234+00:00,s2-eth5,516,1106,6,13,0,0,0,0
2025-12-23T12:31:50.248414+00:00,s1-eth1,1446,606,17,7,0,0,0,0
2025-12-23T12:31:50.248414+00:00,s1-eth2,516,1536,6,18,0,0,0,0
2025-12-23T12:31:50.248414+00:00,s1-eth3,516,1536,6,18,0,0,0,0
2025-12-23T12:31:50.248414+00:00,s1-eth4,516,1446,6,17,0,0,0,0
2025-12-23T12:31:50.248414+00:00,s1-eth5,516,1536,6,18,0,0,0,0
2025-12-23T12:31:50.248414+00:00,s2-eth1,606,1446,7,17,0,0,0,0
2025-12-23T12:31:50.248414+00:00,s2-eth2,516,1446,6,17,0,0,0,0
2025-12-23T12:31:50.248414+00:00,s2-eth3,516,1286,6,15,0,0,0,0
2025-12-23T12:31:50.248414+00:00,s2-eth4,516,1286,6,15,0,0,0,0
2025-12-23T12:31:50.248414+00:00,s2-eth5,516,1106,6,13,0,0,0,0
2025-12-23T12:31:50.439111+00:00,s1-eth1,1446,606,17,7,0,0,0,0
2025-12-23T12:31:50.439111+00:00,s1-eth2,516,1536,6,18,0,0,0,0
2025-12-23T12:31:50.439111+00:00,s1-eth3,516,1536,6,18,0,0,0,0
2025-12-23T12:31:50.439111+00:00,s1-eth4,516,1446,6,17,0,0,0,0
2025-12-23T12:31:50.439111+00:00,s1-eth5,516,1536,6,18,0,0,0,0
2025-12-23T12:31:50.439111+00:00,s2-eth1,606,1446,7,17,0,0,0,0
2025-12-23T12:31:50.439111+00:00,s2-eth2,516,1446,6,17,0,0,0,0
2025-12-23T12:31:50.439111+00:00,s2-eth3,516,1286,6,15,0,0,0,0
2025-12-23T12:31:50.439111+00:00,s2-eth4,516,1286,6,15,0,0,0,0
2025-12-23T12:31:50.439111+00:00,s2-eth5,516,1196,6,14,0,0,0,0
2025-12-23T12:31:50.641046+00:00,s1-eth1,1516,676,18,8,0,0,0,0
2025-12-23T12:31:50.641046+00:00,s1-eth2,516,1606,6,19,0,0,0,0
2025-12-23T12:31:50.641046+00:00,s1-eth3,516,1606,6,19,0,0,0,0
2025-12-23T12:31:50.641046+00:00,s1-eth4,516,1516,6,18,0,0,0,0
2025-12-23T12:31:50.641046+00:00,s1-eth5,516,1606,6,19,0,0,0,0
2025-12-23T12:31:50.641046+00:00,s2-eth1,676,1516,8,18,0,0,0,0
2025-12-23T12:31:50.641046+00:00,s2-eth2,516,1516,6,18,0,0,0,0
2025-12-23T12:31:50.641046+00:00,s2-eth3,516,1356,6,16,0,0,0,0
2025-12-23T12:31:50.641046+00:00,s2-eth4,516,1356,6,16,0,0,0,0
2025-12-23T12:31:50.641046+00:00,s2-eth5,516,1266,6,15,0,0,0,0
2025-12-23T12:31:50.839264+00:00,s1-eth1,1516,676,18,8,0,0,0,0
2025-12-23T12:31:50.839264+00:00,s1-eth2,516,1676,6,20,0,0,0,0
2025-12-23T12:31:50.839264+00:00,s1-eth3,516,1606,6,19,0,0,0,0
2025-12-23T12:31:50.839264+00:00,s1-eth4,516,1516,6,18,0,0,0,0
2025-12-23T12:31:50.839264+00:00,s1-eth5,516,1606,6,19,0,0,0,0
2025-12-23T12:31:50.839264+00:00,s2-eth1,676,1516,8,18,0,0,0,0
2025-12-23T12:31:50.839264+00:00,s2-eth2,516,1516,6,18,0,0,0,0
2025-12-23T12:31:50.839264+00:00,s2-eth3,516,1356,6,16,0,0,0,0
2025-12-23T12:31:50.839264+00:00,s2-eth4,516,1356,6,16,0,0,0,0
2025-12-23T12:31:50.839264+00:00,s2-eth5,516,1266,6,15,0,0,0,0
2025-12-23T12:31:51.038512+00:00,s1-eth1,1516,676,18,8,0,0,0,0
2025-12-23T12:31:51.038512+00:00,s1-eth2,516,1676,6,20,0,0,0,0
2025-12-23T12:31:51.038512+00:00,s1-eth3,516,1606,6,19,0,0,0,0
2025-12-23T12:31:51.038512+00:00,s1-eth4,516,1516,6,18,0,0,0,0
2025-12-23T12:31:51.038512+00:00,s1-eth5,516,1606,6,19,0,0,0,0
2025-12-23T12:31:51.038512+00:00,s2-eth1,676,1516,8,18,0,0,0,0
2025-12-23T12:31:51.038512+00:00,s2-eth2,516,1516,6,18,0,0,70,1
2025-12-23T12:31:51.038512+00:00,s2-eth3,516,1356,6,16,0,0,0,0
2025-12-23T12:31:51.038512+00:00,s2-eth4,516,1426,6,17,0,0,0,0
2025-12-23T12:31:51.038512+00:00,s2-eth5,516,1336,6,16,0,0,0,0
2025-12-23T12:31:51.238952+00:00,s1-eth1,1516,746,18,9,0,0,0,0
2025-12-23T12:31:51.238952+00:00,s1-eth2,586,1676,7,20,0,0,0,0
2025-12-23T12:31:51.238952+00:00,s1-eth3,516,1676,6,20,0,0,0,0
2025-12-23T12:31:51.238952+00:00,s1-eth4,516,1586,6,19,0,0,0,0
2025-12-23T12:31:51.238952+00:00,s1-eth5,516,1676,6,20,0,0,0,0
2025-12-23T12:31:51.238952+00:00,s2-eth1,746,1516,9,18,0,0,0,0
2025-12-23T12:31:51.238952+00:00,s2-eth2,516,1586,6,19,0,0,0,0
2025-12-23T12:31:51.238952+00:00,s2-eth3,516,1426,6,17,0,0,0,0
2025-12-23T12:31:51.238952+00:00,s2-eth4,516,1426,6,17,0,0,0,0
2025-12-23T12:31:51.238952+00:00,s2-eth5,516,1336,6,16,0,0,0,0
2025-12-23T12:31:51.439905+00:00,s1-eth1,1516,816,18,10,0,0,0,0
2025-12-23T12:31:51.439905+00:00,s1-eth2,586,1746,7,21,0,0,0,0
2025-12-23T12:31:51.439905+00:00,s1-eth3,516,1816,6,22,0,0,0,0
2025-12-23T12:31:51.439905+00:00,s1-eth4,516,1656,6,20,0,0,0,0
2025-12-23T12:31:51.439905+00:00,s1-eth5,586,1676,7,20,0,0,0,0
2025-12-23T12:31:51.439905+00:00,s2-eth1,816,1516,10,18,0,0,0,0
2025-12-23T12:31:51.439905+00:00,s2-eth2,516,1656,6,20,0,0,0,0
2025-12-23T12:31:51.439905+00:00,s2-eth3,516,1496,6,18,0,0,0,0
2025-12-23T12:31:51.439905+00:00,s2-eth4,516,1496,6,18,0,0,0,0
2025-12-23T12:31:51.439905+00:00,s2-eth5,516,1406,6,17,0,0,0,0
2025-12-23T12:31:51.646433+00:00,s1-eth1,1516,816,18,10,0,0,0,0
2025-12-23T12:31:51.646433+00:00,s1-eth2,586,1746,7,21,0,0,0,0
2025-12-23T12:31:51.646433+00:00,s1-eth3,516,1816,6,22,0,0,0,0
2025-12-23T12:31:51.646433+00:00,s1-eth4,516,1656,6,20,0,0,0,0
2025-12-23T12:31:51.646433+00:00,s1-eth5,586,1746,7,21,0,0,0,0
2025-12-23T12:31:51.646433+00:00,s2-eth1,816,1516,10,18,0,0,0,0
2025-12-23T12:31:51.646433+00:00,s2-eth2,516,1656,6,20,0,0,0,0
2025-12-23T12:31:51.646433+00:00,s2-eth3,516,1496,6,18,0,0,0,0
2025-12-23T12:31:51.646433+00:00,s2-eth4,516,1496,6,18,0,0,0,0
2025-12-23T12:31:51.646433+00:00,s2-eth5,516,1406,6,17,0,0,0,0
2025-12-23T12:31:51.842826+00:00,s1-eth1,1516,886,18,11,0,0,0,0
2025-12-23T12:31:51.842826+00:00,s1-eth2,586,1816,7,22,0,0,0,0
2025-12-23T12:31:51.842826+00:00,s1-eth3,586,1816,7,22,0,0,0,0
2025-12-23T12:31:51.842826+00:00,s1-eth4,516,1796,6,22,0,0,0,0
2025-12-23T12:31:51.842826+00:00,s1-eth5,586,1816,7,22,0,0,0,0
2025-12-23T12:31:51.842826+00:00,s2-eth1,886,1516,11,18,0,0,0,0
2025-12-23T12:31:51.842826+00:00,s2-eth2,516,1726,6,21,0,0,0,0
2025-12-23T12:31:51.842826+00:00,s2-eth3,516,1566,6,19,0,0,0,0
2025-12-23T12:31:51.842826+00:00,s2-eth4,516,1566,6,19,0,0,0,0
2025-12-23T12:31:51.842826+00:00,s2-eth5,516,1476,6,18,0,0,0,0
2025-12-23T12:31:52.048788+00:00,s1-eth1,1516,886,18,11,0,0,0,0
2025-12-23T12:31:52.048788+00:00,s1-eth2,586,1816,7,22,0,0,0,0
2025-12-23T12:31:52.048788+00:00,s1-eth3,586,1816,7,22,0,0,0,0
2025-12-23T12:31:52.048788+00:00,s1-eth4,516,1796,6,22,0,0,0,0
2025-12-23T12:31:52.048788+00:00,s1-eth5,586,1816,7,22,0,0,0,0
2025-12-23T12:31:52.048788+00:00,s2-eth1,886,1516,11,18,0,0,0,0
2025-12-23T12:31:52.048788+00:00,s2-eth2,516,1726,6,21,0,0,0,0
2025-12-23T12:31:52.048788+00:00,s2-eth3,516,1566,6,19,0,0,0,0
2025-12-23T12:31:52.048788+00:00,s2-eth4,516,1566,6,19,0,0,0,0
2025-12-23T12:31:52.048788+00:00,s2-eth5,516,1476,6,18,0,0,0,0
2025-12-23T12:31:52.238620+00:00,s1-eth1,1516,886,18,11,0,0,0,0
2025-12-23T12:31:52.238620+00:00,s1-eth2,586,1816,7,22,0,0,0,0
2025-12-23T12:31:52.238620+00:00,s1-eth3,586,1816,7,22,0,0,0,0
2025-12-23T12:31:52.238620+00:00,s1-eth4,516,1796,6,22,0,0,0,0
2025-12-23T12:31:52.238620+00:00,s1-eth5,586,1816,7,22,0,0,0,0
2025-12-23T12:31:52.238620+00:00,s2-eth1,886,1516,11,18,0,0,0,0
2025-12-23T12:31:52.238620+00:00,s2-eth2,516,1726,6,21,0,0,0,0
2025-12-23T12:31:52.238620+00:00,s2-eth3,516,1566,6,19,0,0,0,0
2025-12-23T12:31:52.238620+00:00,s2-eth4,516,1566,6,19,0,0,0,0
2025-12-23T12:31:52.238620+00:00,s2-eth5,516,1476,6,18,0,0,0,0
2025-12-23T12:31:52.438126+00:00,s1-eth1,1516,956,18,12,0,0,0,0
2025-12-23T12:31:52.438126+00:00,s1-eth2,586,1886,7,23,0,0,0,0
2025-12-23T12:31:52.438126+00:00,s1-eth3,586,1886,7,23,0,0,0,0
2025-12-23T12:31:52.438126+00:00,s1-eth4,586,1796,7,22,0,0,0,0
2025-12-23T12:31:52.438126+00:00,s1-eth5,586,1886,7,23,0,0,0,0
2025-12-23T12:31:52.438126+00:00,s2-eth1,956,1516,12,18,0,0,0,0
2025-12-23T12:31:52.438126+00:00,s2-eth2,516,1796,6,22,0,0,0,0
2025-12-23T12:31:52.438126+00:00,s2-eth3,516,1706,6,21,0,0,0,0
2025-12-23T12:31:52.438126+00:00,s2-eth4,516,1636,6,20,0,0,0,0
2025-12-23T12:31:52.438126+00:00,s2-eth5,516,1546,6,19,0,0,0,0
2025-12-23T12:31:52.639948+00:00,s1-eth1,1586,956,19,12,0,0,0,0
2025-12-23T12:31:52.639948+00:00,s1-eth2,586,1956,7,24,0,0,0,0
2025-12-23T12:31:52.639948+00:00,s1-eth3,586,1956,7,24,0,0,0,0
2025-12-23T12:31:52.639948+00:00,s1-eth4,586,1866,7,23,0,0,0,0
2025-12-23T12:31:52.639948+00:00,s1-eth5,586,1956,7,24,0,0,0,0
2025-12-23T12:31:52.639948+00:00,s2-eth1,956,1586,12,19,0,0,0,0
2025-12-23T12:31:52.639948+00:00,s2-eth2,586,1796,7,22,0,0,0,0
2025-12-23T12:31:52.639948+00:00,s2-eth3,516,1776,6,22,0,0,0,0
2025-12-23T12:31:52.639948+00:00,s2-eth4,516,1776,6,22,0,0,0,0
2025-12-23T12:31:52.639948+00:00,s2-eth5,516,1616,6,20,0,0,0,0
2025-12-23T12:31:52.837622+00:00,s1-eth1,1586,956,19,12,0,0,0,0
2025-12-23T12:31:52.837622+00:00,s1-eth2,586,1956,7,24,0,0,0,0
2025-12-23T12:31:52.837622+00:00,s1-eth3,586,1956,7,24,0,0,70,1
2025-12-23T12:31:52.837622+00:00,s1-eth4,586,1936,7,24,0,0,0,0
2025-12-23T12:31:52.837622+00:00,s1-eth5,586,2026,7,25,0,0,0,0
2025-12-23T12:31:52.837622+00:00,s2-eth1,956,1656,12,20,0,0,0,0
2025-12-23T12:31:52.837622+00:00,s2-eth2,586,1936,7,24,0,0,0,0
2025-12-23T12:31:52.837622+00:00,s2-eth3,586,1776,7,22,0,0,0,0
2025-12-23T12:31:52.837622+00:00,s2-eth4,516,1846,6,23,0,0,0,0
2025-12-23T12:31:52.837622+00:00,s2-eth5,516,1686,6,21,0,0,0,0
2025-12-23T12:31:53.038486+00:00,s1-eth1,1656,956,20,12,0,0,0,0
2025-12-23T12:31:53.038486+00:00,s1-eth2,586,2026,7,25,0,0,0,0
2025-12-23T12:31:53.038486+00:00,s1-eth3,586,2026,7,25,0,0,0,0
2025-12-23T12:31:53.038486+00:00,s1-eth4,586,1936,7,24,0,0,0,0
2025-12-23T12:31:53.038486+00:00,s1-eth5,586,2026,7,25,0,0,0,0
2025-12-23T12:31:53.038486+00:00,s2-eth1,956,1656,12,20,0,0,0,0
2025-12-23T12:31:53.038486+00:00,s2-eth2,586,1936,7,24,0,0,0,0
2025-12-23T12:31:53.038486+00:00,s2-eth3,586,1776,7,22,0,0,0,0
2025-12-23T12:31:53.038486+00:00,s2-eth4,516,1846,6,23,0,0,0,0
2025-12-23T12:31:53.038486+00:00,s2-eth5,516,1686,6,21,0,0,0,0
2025-12-23T12:31:53.244175+00:00,s1-eth1,1656,956,20,12,0,0,0,0
2025-12-23T12:31:53.244175+00:00,s1-eth2,586,2026,7,25,0,0,0,0
2025-12-23T12:31:53.244175+00:00,s1-eth3,586,2026,7,25,0,0,0,0
2025-12-23T12:31:53.244175+00:00,s1-eth4,586,1936,7,24,0,0,0,0
2025-12-23T12:31:53.244175+00:00,s1-eth5,586,2026,7,25,0,0,0,0
2025-12-23T12:31:53.244175+00:00,s2-eth1,956,1656,12,20,0,0,0,0
2025-12-23T12:31:53.244175+00:00,s2-eth2,586,1936,7,24,0,0,0,0
2025-12-23T12:31:53.244175+00:00,s2-eth3,586,1776,7,22,0,0,0,0
2025-12-23T12:31:53.244175+00:00,s2-eth4,516,1846,6,23,0,0,0,0
2025-12-23T12:31:53.244175+00:00,s2-eth5,516,1686,6,21,0,0,0,0
2025-12-23T12:31:53.437879+00:00,s1-eth1,1726,956,21,12,0,0,0,0
2025-12-23T12:31:53.437879+00:00,s1-eth2,586,2096,7,26,0,0,0,0
2025-12-23T12:31:53.437879+00:00,s1-eth3,586,2096,7,26,0,0,0,0
2025-12-23T12:31:53.437879+00:00,s1-eth4,586,2006,7,25,0,0,0,0
2025-12-23T12:31:53.437879+00:00,s1-eth5,586,2096,7,26,0,0,0,0
2025-12-23T12:31:53.437879+00:00,s2-eth1,956,1726,12,21,0,0,0,0
2025-12-23T12:31:53.437879+00:00,s2-eth2,586,2006,7,25,0,0,0,0
2025-12-23T12:31:53.437879+00:00,s2-eth3,586,1846,7,23,0,0,0,0
2025-12-23T12:31:53.437879+00:00,s2-eth4,586,1846,7,23,0,0,0,0
2025-12-23T12:31:53.437879+00:00,s2-eth5,516,1756,6,22,0,0,0,0
2025-12-23T12:31:53.638861+00:00,s1-eth1,1796,956,22,12,0,0,0,0
2025-12-23T12:31:53.638861+00:00,s1-eth2,586,2166,7,27,0,0,0,0
2025-12-23T12:31:53.638861+00:00,s1-eth3,586,2166,7,27,0,0,0,0
2025-12-23T12:31:53.638861+00:00,s1-eth4,586,2076,7,26,0,0,0,0
2025-12-23T12:31:53.638861+00:00,s1-eth5,586,2166,7,27,0,0,0,0
2025-12-23T12:31:53.638861+00:00,s2-eth1,956,1796,12,22,0,0,0,0
2025-12-23T12:31:53.638861+00:00,s2-eth2,586,2076,7,26,0,0,0,0
2025-12-23T12:31:53.638861+00:00,s2-eth3,586,1916,7,24,0,0,0,0
2025-12-23T12:31:53.638861+00:00,s2-eth4,586,1916,7,24,0,0,0,0
2025-12-23T12:31:53.638861+00:00,s2-eth5,586,1756,7,22,0,0,0,0
2025-12-23T12:31:53.839191+00:00,s1-eth1,1796,956,22,12,0,0,0,0
2025-12-23T12:31:53.839191+00:00,s1-eth2,586,2166,7,27,0,0,0,0
2025-12-23T12:31:53.839191+00:00,s1-eth3,586,2166,7,27,0,0,0,0
2025-12-23T12:31:53.839191+00:00,s1-eth4,586,2076,7,26,0,0,0,0
2025-12-23T12:31:53.839191+00:00,s1-eth5,586,2166,7,27,0,0,0,0
2025-12-23T12:31:53.839191+00:00,s2-eth1,956,1796,12,22,0,0,0,0
2025-12-23T12:31:53.839191+00:00,s2-eth2,586,2076,7,26,0,0,0,0
2025-12-23T12:31:53.839191+00:00,s2-eth3,586,1916,7,24,0,0,0,0
2025-12-23T12:31:53.839191+00:00,s2-eth4,586,1916,7,24,0,0,0,0
2025-12-23T12:31:53.839191+00:00,s2-eth5,586,1756,7,22,0,0,0,0
2025-12-23T12:31:54.061002+00:00,s1-eth1,1796,956,22,12,0,0,0,0
2025-12-23T12:31:54.061002+00:00,s1-eth2,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.061002+00:00,s1-eth3,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.061002+00:00,s1-eth4,586,2076,7,26,0,0,0,0
2025-12-23T12:31:54.061002+00:00,s1-eth5,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.061002+00:00,s2-eth1,956,1796,12,22,0,0,0,0
2025-12-23T12:31:54.061002+00:00,s2-eth2,586,2076,7,26,0,0,0,0
2025-12-23T12:31:54.061002+00:00,s2-eth3,586,1916,7,24,0,0,0,0
2025-12-23T12:31:54.061002+00:00,s2-eth4,586,1916,7,24,0,0,0,0
2025-12-23T12:31:54.061002+00:00,s2-eth5,586,1756,7,22,0,0,0,0
2025-12-23T12:31:54.242391+00:00,s1-eth1,1796,956,22,12,0,0,0,0
2025-12-23T12:31:54.242391+00:00,s1-eth2,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.242391+00:00,s1-eth3,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.242391+00:00,s1-eth4,586,2076,7,26,0,0,0,0
2025-12-23T12:31:54.242391+00:00,s1-eth5,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.242391+00:00,s2-eth1,956,1796,12,22,0,0,0,0
2025-12-23T12:31:54.242391+00:00,s2-eth2,586,2076,7,26,0,0,0,0
2025-12-23T12:31:54.242391+00:00,s2-eth3,586,1916,7,24,0,0,0,0
2025-12-23T12:31:54.242391+00:00,s2-eth4,586,1916,7,24,0,0,0,0
2025-12-23T12:31:54.242391+00:00,s2-eth5,586,1826,7,23,0,0,0,0
2025-12-23T12:31:54.439774+00:00,s1-eth1,1796,956,22,12,0,0,0,0
2025-12-23T12:31:54.439774+00:00,s1-eth2,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.439774+00:00,s1-eth3,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.439774+00:00,s1-eth4,586,2076,7,26,0,0,0,0
2025-12-23T12:31:54.439774+00:00,s1-eth5,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.439774+00:00,s2-eth1,956,1796,12,22,0,0,0,0
2025-12-23T12:31:54.439774+00:00,s2-eth2,586,2076,7,26,0,0,0,0
2025-12-23T12:31:54.439774+00:00,s2-eth3,586,1916,7,24,0,0,0,0
2025-12-23T12:31:54.439774+00:00,s2-eth4,586,1916,7,24,0,0,0,0
2025-12-23T12:31:54.439774+00:00,s2-eth5,586,1826,7,23,0,0,0,0
2025-12-23T12:31:54.641365+00:00,s1-eth1,1796,956,22,12,0,0,0,0
2025-12-23T12:31:54.641365+00:00,s1-eth2,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.641365+00:00,s1-eth3,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.641365+00:00,s1-eth4,586,2076,7,26,0,0,0,0
2025-12-23T12:31:54.641365+00:00,s1-eth5,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.641365+00:00,s2-eth1,956,1796,12,22,0,0,0,0
2025-12-23T12:31:54.641365+00:00,s2-eth2,586,2076,7,26,0,0,0,0
2025-12-23T12:31:54.641365+00:00,s2-eth3,586,1916,7,24,0,0,0,0
2025-12-23T12:31:54.641365+00:00,s2-eth4,586,1916,7,24,0,0,0,0
2025-12-23T12:31:54.641365+00:00,s2-eth5,586,1826,7,23,0,0,0,0
2025-12-23T12:31:54.837721+00:00,s1-eth1,1796,956,22,12,0,0,0,0
2025-12-23T12:31:54.837721+00:00,s1-eth2,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.837721+00:00,s1-eth3,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.837721+00:00,s1-eth4,586,2076,7,26,0,0,0,0
2025-12-23T12:31:54.837721+00:00,s1-eth5,586,2166,7,27,0,0,0,0
2025-12-23T12:31:54.837721+00:00,s2-eth1,956,1796,12,22,0,0,0,0
2025-12-23T12:31:54.837721+00:00,s2-eth2,586,2076,7,26,0,0,0,0
2025-12-23T12:31:54.837721+00:00,s2-eth3,586,1916,7,24,0,0,0,0
2025-12-23T12:31:54.837721+00:00,s2-eth4,586,1916,7,24,0,0,0,0
2025-12-23T12:31:54.837721+00:00,s2-eth5,586,1826,7,23,0,0,0,0
2025-12-23T12:31:55.038469+00:00,s1-eth1,1796,956,22,12,0,0,0,0
2025-12-23T12:31:55.038469+00:00,s1-eth2,586,2166,7,27,0,0,0,0
2025-12-23T12:31:55.038469+00:00,s1-eth3,586,2166,7,27,0,0,0,0
2025-12-23T12:31:55.038469+00:00,s1-eth4,586,2076,7,26,0,0,0,0
2025-12-23T12:31:55.038469+00:00,s1-eth5,586,2166,7,27,0,0,0,0
2025-12-23T12:31:55.038469+00:00,s2-eth1,956,1796,12,22,0,0,0,0
2025-12-23T12:31:55.038469+00:00,s2-eth2,586,2076,7,26,0,0,0,0
2025-12-23T12:31:55.038469+00:00,s2-eth3,586,1916,7,24,0,0,0,0
2025-12-23T12:31:55.038469+00:00,s2-eth4,586,1916,7,24,0,0,0,0
2025-12-23T12:31:55.038469+00:00,s2-eth5,586,1826,7,23,0,0,0,0
2025-12-23T12:31:55.238922+00:00,s1-eth1,1796,956,22,12,0,0,0,0
2025-12-23T12:31:55.238922+00:00,s1-eth2,586,2166,7,27,0,0,0,0
2025-12-23T12:31:55.238922+00:00,s1-eth3,586,2166,7,27,0,0,0,0
2025-12-23T12:31:55.238922+00:00,s1-eth4,586,2076,7,26,0,0,0,0
2025-12-23T12:31:55.238922+00:00,s1-eth5,586,2166,7,27,0,0,0,0
2025-12-23T12:31:55.238922+00:00,s2-eth1,956,1796,12,22,0,0,0,0
2025-12-23T12:31:55.238922+00:00,s2-eth2,586,2076,7,26,0,0,0,0
2025-12-23T12:31:55.238922+00:00,s2-eth3,586,1916,7,24,0,0,0,0
2025-12-23T12:31:55.238922+00:00,s2-eth4,586,1916,7,24,0,0,0,0
2025-12-23T12:31:55.238922+00:00,s2-eth5,586,1826,7,23,0,0,0,0
2025-12-23T12:31:55.442678+00:00,s1-eth1,1796,956,22,12,0,0,0,0
2025-12-23T12:31:55.442678+00:00,s1-eth2,586,2166,7,27,0,0,0,0
2025-12-23T12:31:55.442678+00:00,s1-eth3,586,2166,7,27,0,0,0,0
2025-12-23T12:31:55.442678+00:00,s1-eth4,586,2076,7,26,0,0,0,0
2025-12-23T12:31:55.442678+00:00,s1-eth5,586,2166,7,27,0,0,0,0
