timestamp,iface,rx_bytes_per_s,tx_bytes_per_s,rx_packets_per_s,tx_packets_per_s,rx_dropped_per_s,tx_dropped_per_s,throughput_Mbps,backlog_pkts
2025-12-23 12:45:44.136399+00:00,s1-eth1,355.8284703442386,0.0,5.0832638620605515,0.0,0.0,0.0,0.002846627762753909,0
2025-12-23 12:45:44.344112+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:44.536407+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:44.762750+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:44.938520+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:45.143999+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:45.341120+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:45.539077+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:45.737463+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:45.938877+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:46.143055+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:46.341009+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:46.536286+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:46.736324+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:46.936615+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:47.136122+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:47.336639+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:47.536995+00:00,s1-eth1,0.0,349.3781069695941,0.0,4.991115813851344,0.0,0.0,0.002795024855756753,0
2025-12-23 12:45:47.741632+00:00,s1-eth1,0.0,342.0691272839222,0.0,4.886701818341746,0.0,0.0,0.002736553018271378,0
2025-12-23 12:45:47.941747+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:48.138989+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:48.350147+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:48.557743+00:00,s1-eth1,0.0,337.19339486309946,0.0,4.8170484980442785,0.0,0.0,0.002697547158904796,0
2025-12-23 12:45:48.737242+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 12:45:48.936182+00:00,s1-eth1,1005.3282396702523,2226.802050869609,20.106564793405045,35.186488388458834,0.0,0.0,0.02585704232431889,0
2025-12-23 12:45:49.448795+00:00,s1-eth1,2547.730939324598,2846.201715524187,39.015787738508386,37.06499835158297,0.0,0.0,0.043151461238790274,0
2025-12-23 12:45:49.469120+00:00,s1-eth1,11266.912669126692,9741.69741697417,196.8019680196802,147.60147601476015,0.0,0.0,0.16806888068880688,0
2025-12-23 12:45:50.455751+00:00,s1-eth1,357.78320364959137,3910.276486345959,6.081300911891072,5.067750759909226,0.0,0.0,0.0341444775199644,50
2025-12-23 12:45:50.502429+00:00,s1-eth1,1499.6358027336219,266078.2381421655,21.423368610480313,214.23368610480313,0.0,0.0,2.1406229915591926,232
2025-12-23 12:45:50.533472+00:00,s1-eth1,0.0,240054.11848081692,0.0,193.2802886318977,0.0,0.0,1.9204329478465354,231
2025-12-23 12:45:50.562598+00:00,s1-eth1,0.0,255853.87626175926,0.0,206.001510677745,0.0,0.0,2.046831010094074,229
2025-12-23 12:45:50.582717+00:00,s1-eth1,0.0,246930.7619663005,0.0,198.81703862020973,0.0,0.0,1.9754460957304039,228
2025-12-23 12:45:50.603133+00:00,s1-eth1,0.0,243338.5579937304,0.0,195.92476489028212,0.0,0.0,1.9467084639498433,227
2025-12-23 12:45:50.737780+00:00,s1-eth1,0.0,250090.9786330182,0.0,215.37798836958865,0.0,0.0,2.0007278290641457,219
2025-12-23 12:45:50.936585+00:00,s1-eth1,0.0,219048.81667966096,0.0,181.0819647393174,0.0,0.0,1.7523905334372876,215
2025-12-23 12:45:51.136167+00:00,s1-eth1,0.0,230251.22506037616,0.0,185.3874597909631,0.0,0.0,1.8420098004830092,209
2025-12-23 12:45:51.339227+00:00,s1-eth1,0.0,189608.98256672904,0.0,152.66423717127944,0.0,0.0,1.5168718605338323,209
2025-12-23 12:45:51.536823+00:00,s1-eth1,354.25818336403574,245136.54122553088,5.060831190914796,197.37241644567703,0.0,0.0,1.9639263952711592,200
2025-12-23 12:45:51.740485+00:00,s1-eth1,0.0,237835.23681393682,0.0,191.49374944761416,0.0,0.0,1.9026818945114945,194
2025-12-23 12:45:51.937048+00:00,s1-eth1,356.11992083962906,208513.30107904336,5.087427440566129,167.88510553868227,0.0,0.0,1.670955367999064,192
2025-12-23 12:45:52.164468+00:00,s1-eth1,307.80054524668014,185682.87749538297,4.397150646381145,149.50312197695894,0.0,0.0,1.4879254243250373,186
2025-12-23 12:45:52.336438+00:00,s1-eth1,0.0,259998.8370064546,0.0,209.33883816944814,0.0,0.0,2.079990696051637,183
2025-12-23 12:45:52.536377+00:00,s1-eth1,0.0,254687.6797423214,0.0,205.06254407594315,0.0,0.0,2.0375014379385714,174
2025-12-23 12:45:52.736764+00:00,s1-eth1,0.0,247920.2742692889,0.0,199.61374739878335,0.0,0.0,1.9833621941543111,166
2025-12-23 12:45:52.936140+00:00,s1-eth1,0.0,161965.33183532621,0.0,130.4068694326298,0.0,0.0,1.2957226546826097,171
2025-12-23 12:45:53.145055+00:00,s1-eth1,0.0,231855.06067060767,0.0,186.67879281047317,0.0,0.0,1.8548404853648612,164
2025-12-23 12:45:53.336236+00:00,s1-eth1,0.0,246865.5358011518,0.0,198.76452157902722,0.0,0.0,1.9749242864092145,156
2025-12-23 12:45:53.536903+00:00,s1-eth1,0.0,198059.47166200718,0.0,159.46817364090757,0.0,0.0,1.5844757732960575,156
2025-12-23 12:45:53.737361+00:00,s1-eth1,0.0,247832.46365822267,0.0,199.54304642368976,0.0,0.0,1.9826597092657814,146
2025-12-23 12:45:53.940918+00:00,s1-eth1,0.0,225754.9482454546,0.0,181.7672691187235,0.0,0.0,1.806039585963637,142
2025-12-23 12:45:54.136024+00:00,s1-eth1,645.8027943784405,241899.27526575298,15.376257009010487,194.76592211413282,0.0,0.0,1.9403606244810514,137
2025-12-23 12:45:54.338710+00:00,s1-eth1,0.0,220597.37722388323,0.0,177.61463544596074,0.0,0.0,1.7647790177910658,133
2025-12-23 12:45:54.543612+00:00,s1-eth1,0.0,236395.93561800275,0.0,190.3348918019346,0.0,0.0,1.891167484944022,126
2025-12-23 12:45:54.736233+00:00,s1-eth1,0.0,251467.9084834987,0.0,202.4701356549909,0.0,0.0,2.0117432678679896,117
2025-12-23 12:45:54.942701+00:00,s1-eth1,0.0,235213.20495185693,0.0,203.42135343007146,0.0,0.0,1.8817056396148555,107
2025-12-23 12:45:55.145458+00:00,s1-eth1,0.0,214394.5708409574,0.0,172.62042740817827,0.0,0.0,1.7151565667276591,103
2025-12-23 12:45:55.336765+00:00,s1-eth1,0.0,233718.57799244145,0.0,188.1792093336888,0.0,0.0,1.8697486239395316,98
2025-12-23 12:45:55.540675+00:00,s1-eth1,0.0,243636.8986317493,0.0,196.1649747437595,0.0,0.0,1.9490951890539945,89
2025-12-23 12:45:55.736392+00:00,s1-eth1,0.0,241144.1009212281,0.0,194.15789124092439,0.0,0.0,1.9291528073698248,83
2025-12-23 12:45:55.936425+00:00,s1-eth1,0.0,248359.02076157436,0.0,199.96700544410174,0.0,0.0,1.9868721660925948,73
2025-12-23 12:45:56.137778+00:00,s1-eth1,0.0,172711.60598550804,0.0,139.05926407850887,0.0,0.0,1.3816928478840642,77
2025-12-23 12:45:56.335988+00:00,s1-eth1,0.0,250643.25715150597,0.0,201.8061651783462,0.0,0.0,2.005146057212048,68
2025-12-23 12:45:56.536056+00:00,s1-eth1,0.0,242107.6833876482,0.0,194.93372253433833,0.0,0.0,1.9368614671011857,59
2025-12-23 12:45:56.736225+00:00,s1-eth1,0.0,254395.0361944157,0.0,204.82692125154244,0.0,0.0,2.035160289555326,51
2025-12-23 12:45:56.936743+00:00,s1-eth1,0.0,247758.30598749238,0.0,199.48333815418067,0.0,0.0,1.982066447899939,41
2025-12-23 12:45:57.136878+00:00,s1-eth1,0.0,217203.38771329352,0.0,174.88195468059058,0.0,0.0,1.737627101706348,38
2025-12-23 12:45:57.355216+00:00,s1-eth1,0.0,216160.2652767727,0.0,174.04208154329527,0.0,0.0,1.7292821222141816,34
2025-12-23 12:45:57.537836+00:00,s1-eth1,0.0,251637.2795969773,0.0,202.60650531157594,0.0,0.0,2.0130982367758183,26
2025-12-23 12:45:57.736485+00:00,s1-eth1,0.0,187567.0151875922,0.0,151.02014105281174,0.0,0.0,1.5005361215007376,27
2025-12-23 12:45:57.938999+00:00,s1-eth1,0.0,251449.28251873943,0.0,202.455138903977,0.0,0.0,2.0115942601499155,18
2025-12-23 12:45:58.139037+00:00,s1-eth1,0.0,223517.5316689829,0.0,179.96580649676562,0.0,0.0,1.7881402533518633,13
2025-12-23 12:45:58.337948+00:00,s1-eth1,0.0,249759.94288903076,0.0,201.09496206846276,0.0,0.0,1.998079543112246,4
2025-12-23 12:45:58.545482+00:00,s1-eth1,0.0,209459.65480355028,0.0,168.64706505921922,0.0,0.0,1.6756772384284022,1
2025-12-23 12:45:58.736556+00:00,s1-eth1,0.0,201503.08257533732,0.0,162.24080722651956,0.0,0.0,1.6120246606026987,0
2025-12-23 12:45:58.937413+00:00,s1-eth1,0.0,191688.61428777687,0.0,154.33865884684127,0.0,0.0,1.533508914302215,1
2025-12-23 12:45:59.136622+00:00,s1-eth1,0.0,193274.4002530006,0.0,155.61545914090226,0.0,0.0,1.5461952020240048,0
2025-12-23 12:45:59.338827+00:00,s1-eth1,0.0,196553.00314037735,0.0,158.2552360228481,0.0,0.0,1.5724240251230188,0
2025-12-23 12:45:59.537343+00:00,s1-eth1,0.0,193949.10233935804,0.0,156.15869753571502,0.0,0.0,1.5515928187148644,0
2025-12-23 12:45:59.736003+00:00,s1-eth1,0.0,193808.517064331,0.0,156.04550488271417,0.0,0.0,1.550468136514648,0
2025-12-23 12:45:59.936019+00:00,s1-eth1,0.0,186285.0971922246,0.0,149.9880009599232,0.0,0.0,1.4902807775377969,2
2025-12-23 12:46:00.136641+00:00,s1-eth1,0.0,204294.64365822292,0.0,164.4884409486497,0.0,0.0,1.6343571492657833,0
2025-12-23 12:46:00.338358+00:00,s1-eth1,0.0,172399.94645964395,0.0,138.8083304828051,0.0,0.0,1.3791995716771517,3
2025-12-23 12:46:00.539899+00:00,s1-eth1,0.0,203363.08741149443,0.0,163.73839566142868,0.0,0.0,1.6269046992919554,0
2025-12-23 12:46:00.740530+00:00,s1-eth1,0.0,179523.60303243267,0.0,144.5439637942292,0.0,0.0,1.4361888242594614,4
2025-12-23 12:46:00.936093+00:00,s1-eth1,0.0,209579.521688663,0.0,168.7435762388591,0.0,0.0,1.676636173509304,1
2025-12-23 12:46:01.136076+00:00,s1-eth1,0.0,204947.42053074512,0.0,165.01402619222634,0.0,0.0,1.6395793642459608,0
2025-12-23 12:46:01.336150+00:00,s1-eth1,0.0,192438.7976448714,0.0,154.94267121165169,0.0,0.0,1.5395103811589712,0
2025-12-23 12:46:01.557090+00:00,s1-eth1,0.0,174264.5062007785,0.0,140.30958631302616,0.0,0.0,1.394116049606228,2
2025-12-23 12:46:01.736720+00:00,s1-eth1,0.0,214340.5889884763,0.0,172.5769637588376,0.0,0.0,1.7147247119078104,1
2025-12-23 12:46:01.945765+00:00,s1-eth1,0.0,172297.83061063406,0.0,138.72611160276495,0.0,0.0,1.3783826448850724,4
2025-12-23 12:46:02.161418+00:00,s1-eth1,0.0,155499.80756122104,0.0,125.20113330211032,0.0,0.0,1.2439984604897683,4
2025-12-23 12:46:02.336051+00:00,s1-eth1,0.0,213762.57637445384,0.0,177.51513173340663,0.0,0.0,1.7101006109956307,8
2025-12-23 12:46:02.539014+00:00,s1-eth1,0.0,245463.45885703305,0.0,206.93426880761518,0.0,0.0,1.9637076708562644,0
2025-12-23 12:46:02.736444+00:00,s1-eth1,0.0,169852.6059869321,0.0,136.7573317125057,0.0,0.0,1.3588208478954567,4
2025-12-23 12:46:02.941279+00:00,s1-eth1,0.0,218283.00827495303,0.0,175.7512143920717,0.0,0.0,1.7462640661996243,0
2025-12-23 12:46:03.138860+00:00,s1-eth1,0.0,194866.91534105,0.0,156.8976774082528,0.0,0.0,1.5589353227284,0
2025-12-23 12:46:03.336387+00:00,s1-eth1,0.0,188632.44012210987,0.0,151.8779711128099,0.0,0.0,1.509059520976879,0
2025-12-23 12:46:03.538646+00:00,s1-eth1,0.0,190359.88509782014,0.0,153.26882858117563,0.0,0.0,1.5228790807825612,2
2025-12-23 12:46:03.736894+00:00,s1-eth1,0.0,150357.12844517975,0.0,121.0604898914491,0.0,0.0,1.202857027561438,8
2025-12-23 12:46:03.938139+00:00,s1-eth1,0.0,203662.20278764688,0.0,168.9482968520957,0.0,0.0,1.629297622301175,6
2025-12-23 12:46:04.140764+00:00,s1-eth1,0.0,208404.68846391115,0.0,162.86243059839606,0.0,0.0,1.6672375077112893,3
2025-12-23 12:46:04.338480+00:00,s1-eth1,0.0,201015.59813065204,0.0,161.8483076736329,0.0,0.0,1.6081247850452163,4
2025-12-23 12:46:04.538940+00:00,s1-eth1,0.0,210655.49236755463,0.0,169.60989723635637,0.0,0.0,1.685243938940437,0
2025-12-23 12:46:04.739916+00:00,s1-eth1,0.0,135956.5321232386,0.0,109.46580686251096,0.0,0.0,1.0876522569859088,9
2025-12-23 12:46:04.936849+00:00,s1-eth1,0.0,252268.5380307008,0.0,203.11476492004894,0.0,0.0,2.018148304245606,1
2025-12-23 12:46:05.139248+00:00,s1-eth1,0.0,190228.21258998316,0.0,153.1628120692296,0.0,0.0,1.5218257007198652,1
2025-12-23 12:46:05.336096+00:00,s1-eth1,0.0,201901.97512801757,0.0,162.56197675363734,0.0,0.0,1.6152158010241406,0
2025-12-23 12:46:05.537701+00:00,s1-eth1,0.0,178656.28332630638,0.0,143.84563874903895,0.0,0.0,1.429250266610451,3
2025-12-23 12:46:05.748464+00:00,s1-eth1,332.1266066624597,188571.9979313257,4.744665809463711,151.82930590283874,0.0,0.0,1.5112329963039053,4
2025-12-23 12:46:05.936268+00:00,s1-eth1,0.0,205011.60784647823,0.0,165.06570680070712,0.0,0.0,1.6400928627718259,1
2025-12-23 12:46:06.136154+00:00,s1-eth1,0.0,205046.87671973024,0.0,165.09410363907426,0.0,0.0,1.640375013757842,0
2025-12-23 12:46:06.336895+00:00,s1-eth1,0.0,160863.9988841343,0.0,129.52012792603404,0.0,0.0,1.2869119910730742,6
2025-12-23 12:46:06.541076+00:00,s1-eth1,0.0,219325.0106523134,0.0,181.21176799016558,0.0,0.0,1.754600085218507,0
2025-12-23 12:46:06.737531+00:00,s1-eth1,0.0,202305.87157364283,0.0,162.8871751800667,0.0,0.0,1.6184469725891426,0
2025-12-23 12:46:06.936397+00:00,s1-eth1,0.0,193607.75597638614,0.0,155.88386149467482,0.0,0.0,1.548862047811089,0
2025-12-23 12:46:07.136251+00:00,s1-eth1,0.0,180571.8174267215,0.0,150.1095799933952,0.0,0.0,1.4445745394137721,3
2025-12-23 12:46:07.336851+00:00,s1-eth1,0.0,210508.4745762712,0.0,169.4915254237288,0.0,0.0,1.6840677966101696,0
2025-12-23 12:46:07.538681+00:00,s1-eth1,0.0,190764.50478125154,0.0,153.59460932467917,0.0,0.0,1.5261160382500123,0
2025-12-23 12:46:07.746276+00:00,s1-eth1,0.0,185466.89467472723,0.0,149.32922276548086,0.0,0.0,1.483735157397818,2
2025-12-23 12:46:07.940468+00:00,s1-eth1,0.0,185476.22971080168,0.0,149.3367388975859,0.0,0.0,1.4838098376864135,1
2025-12-23 12:46:08.136269+00:00,s1-eth1,0.0,215667.94858044648,0.0,173.64569128860424,0.0,0.0,1.7253435886435717,0
2025-12-23 12:46:08.336947+00:00,s1-eth1,348.81750864569113,160914.49984552368,4.983107266367016,129.56078892554243,0.0,0.0,1.290106538833355,4
2025-12-23 12:46:08.536864+00:00,s1-eth1,0.0,223652.8159186062,0.0,180.07473101337055,0.0,0.0,1.7892225273488498,0
2025-12-23 12:46:08.736394+00:00,s1-eth1,0.0,192963.4641407307,0.0,155.36510800380893,0.0,0.0,1.5437077131258456,0
2025-12-23 12:46:08.936913+00:00,s1-eth1,0.0,198205.6563218448,0.0,159.58587465526958,0.0,0.0,1.5856452505747585,0
2025-12-23 12:46:09.141954+00:00,s1-eth1,0.0,187777.07873059536,0.0,151.1892743402539,0.0,0.0,1.5022166298447628,0
2025-12-23 12:46:09.337252+00:00,s1-eth1,716.8532191829921,197144.87603559688,10.240760274042746,158.73178424766255,0.0,0.0,1.582893834038239,0
2025-12-23 12:46:09.536284+00:00,s1-eth1,0.0,180965.87483419752,0.0,145.7052132320431,0.0,0.0,1.4477269986735801,3
2025-12-23 12:46:09.736380+00:00,s1-eth1,0.0,211038.70142331682,0.0,169.91843914920838,0.0,0.0,1.6883096113865346,0
2025-12-23 12:46:09.936457+00:00,s1-eth1,0.0,192435.91217381306,0.0,154.94034796603307,0.0,0.0,1.5394872973905045,0
2025-12-23 12:46:10.136829+00:00,s1-eth1,0.0,192152.59617112172,0.0,154.71223524244905,0.0,0.0,1.537220769368974,0
2025-12-23 12:46:10.337168+00:00,s1-eth1,0.0,142588.31280978743,0.0,114.80540483879824,0.0,0.0,1.1407065024782994,8
2025-12-23 12:46:10.538795+00:00,s1-eth1,0.0,197116.4576172834,0.0,158.7089030734971,0.0,0.0,1.576931660938267,8
2025-12-23 12:46:10.737337+00:00,s1-eth1,0.0,168901.2904070675,0.0,135.99137713934584,0.0,0.0,1.35121032325654,12
2025-12-23 12:46:10.938104+00:00,s1-eth1,0.0,210333.37152021995,0.0,169.3505406765056,0.0,0.0,1.6826669721617595,10
2025-12-23 12:46:11.138663+00:00,s1-eth1,0.0,216744.1999611087,0.0,174.51223829396838,0.0,0.0,1.7339535996888698,5
2025-12-23 12:46:11.336632+00:00,s1-eth1,353.5907136975991,232127.25224656385,5.0512959099657015,186.89794866873095,0.0,0.0,1.8598467436820916,0
2025-12-23 12:46:11.538865+00:00,s1-eth1,0.0,165818.63494088504,0.0,133.50936790731484,0.0,0.0,1.3265490795270802,3
2025-12-23 12:46:11.736628+00:00,s1-eth1,0.0,188407.33605376133,0.0,151.69672790157918,0.0,0.0,1.5072586884300907,6
2025-12-23 12:46:11.936320+00:00,s1-eth1,0.0,230124.39156300703,0.0,185.28533942271096,0.0,0.0,1.840995132504056,0
2025-12-23 12:46:12.136372+00:00,s1-eth1,0.0,167626.41713154578,0.0,134.96490912362785,0.0,0.0,1.3410113370523662,4
2025-12-23 12:46:12.336798+00:00,s1-eth1,0.0,216888.02849929652,0.0,174.628042269965,0.0,0.0,1.735104227994372,0
2025-12-23 12:46:12.538520+00:00,s1-eth1,0.0,190866.63824471302,0.0,153.67684238704751,0.0,0.0,1.526933105957704,1
2025-12-23 12:46:12.736112+00:00,s1-eth1,0.0,194856.0670472489,0.0,156.88894287218108,0.0,0.0,1.5588485363779911,0
2025-12-23 12:46:12.936380+00:00,s1-eth1,0.0,198454.07154413086,0.0,159.78588691153854,0.0,0.0,1.587632572353047,0
2025-12-23 12:46:13.138104+00:00,s1-eth1,0.0,190864.74589042456,0.0,153.6753187523547,0.0,0.0,1.5269179671233966,0
2025-12-23 12:46:13.336577+00:00,s1-eth1,0.0,187733.34408206656,0.0,151.15406125770255,0.0,0.0,1.5018667526565324,2
2025-12-23 12:46:13.536654+00:00,s1-eth1,0.0,204851.13231405907,0.0,164.93649944771263,0.0,0.0,1.6388090585124726,0
2025-12-23 12:46:13.760414+00:00,s1-eth1,0.0,166517.69753307116,0.0,134.0722202359671,0.0,0.0,1.3321415802645693,4
2025-12-23 12:46:13.937696+00:00,s1-eth1,0.0,217179.40907706367,0.0,174.8626482101962,0.0,0.0,1.7374352726165094,0
2025-12-23 12:46:14.136867+00:00,s1-eth1,0.0,187075.4276475993,0.0,150.62433788051473,0.0,0.0,1.4966034211807946,3
2025-12-23 12:46:14.336352+00:00,s1-eth1,210.542146026017,211895.63125046997,5.01290823871469,175.45178835501417,0.0,0.0,1.6968493871719679,0
2025-12-23 12:46:14.537279+00:00,s1-eth1,0.0,191621.83280494905,0.0,154.28488953699602,0.0,0.0,1.5329746624395924,0
2025-12-23 12:46:14.736963+00:00,s1-eth1,0.0,192814.64714248513,0.0,155.24528755433585,0.0,0.0,1.5425171771398811,0
2025-12-23 12:46:14.940549+00:00,s1-eth1,0.0,195219.71058913678,0.0,157.18173155325024,0.0,0.0,1.5617576847130943,0
2025-12-23 12:46:15.136541+00:00,s1-eth1,0.0,196446.79374668354,0.0,158.16972121311073,0.0,0.0,1.5715743499734682,0
2025-12-23 12:46:15.337921+00:00,s1-eth1,0.0,191190.78359320687,0.0,153.93782898003775,0.0,0.0,1.529526268745655,0
2025-12-23 12:46:15.535984+00:00,s1-eth1,0.0,194392.69323397102,0.0,156.5158560659992,0.0,0.0,1.5551415458717681,0
2025-12-23 12:46:15.736846+00:00,s1-eth1,0.0,191683.84263822922,0.0,154.33481693899293,0.0,0.0,1.5334707411058337,0
2025-12-23 12:46:15.936179+00:00,s1-eth1,0.0,199384.9488042622,0.0,160.5353855106781,0.0,0.0,1.5950795904340977,0
2025-12-23 12:46:16.137285+00:00,s1-eth1,0.0,191451.27445227889,0.0,154.14756397123904,0.0,0.0,1.531610195618231,0
2025-12-23 12:46:16.336275+00:00,s1-eth1,0.0,193487.10990502036,0.0,155.78672295090206,0.0,0.0,1.5478968792401628,0
2025-12-23 12:46:16.538926+00:00,s1-eth1,0.0,189991.6605395483,0.0,152.97235148111778,0.0,0.0,1.5199332843163864,0
2025-12-23 12:46:16.736298+00:00,s1-eth1,0.0,188780.5767788744,0.0,151.99724378331274,0.0,0.0,1.5102446142309953,1
2025-12-23 12:46:16.936325+00:00,s1-eth1,0.0,204902.3381843451,0.0,164.97772800671908,0.0,0.0,1.639218705474761,0
2025-12-23 12:46:17.161429+00:00,s1-eth1,0.0,33104.69827279835,0.0,26.654346435425403,0.0,0.0,0.2648375861823868,0
2025-12-23 12:46:17.336312+00:00,s1-eth1,0.0,269871.8571845176,0.0,217.28812977819456,0.0,0.0,2.158974857476141,18
2025-12-23 12:46:17.536169+00:00,s1-eth1,0.0,242363.2897521728,0.0,195.13952476020353,0.0,0.0,1.9389063180173824,10
2025-12-23 12:46:17.735982+00:00,s1-eth1,0.0,248632.4713607223,0.0,200.1871750086331,0.0,0.0,1.9890597708857785,1
2025-12-23 12:46:17.939174+00:00,s1-eth1,0.0,201710.69727154612,0.0,162.40796881766997,0.0,0.0,1.613685578172369,0
2025-12-23 12:46:18.136816+00:00,s1-eth1,0.0,182238.59301160683,0.0,146.72994606409569,0.0,0.0,1.4579087440928546,2
2025-12-23 12:46:18.336080+00:00,s1-eth1,0.0,193221.0534767946,0.0,155.57250682511642,0.0,0.0,1.5457684278143569,3
2025-12-23 12:46:18.552215+00:00,s1-eth1,0.0,172392.25484072455,0.0,138.8021375529183,0.0,0.0,1.3791380387257963,6
2025-12-23 12:46:18.740994+00:00,s1-eth1,0.0,223690.13502561196,0.0,180.1047786035523,0.0,0.0,1.7895210802048958,2
2025-12-23 12:46:18.948413+00:00,s1-eth1,0.0,191612.1473924761,0.0,154.27709129828995,0.0,0.0,1.5328971791398087,0
2025-12-23 12:46:19.136389+00:00,s1-eth1,4005.83053155722,31003.95795207899,37.23879644209899,69.15776482104098,0.0,0.0,0.28007830786908966,0
2025-12-23 12:46:19.337053+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
