timestamp,iface,rx_bytes_per_s,tx_bytes_per_s,rx_packets_per_s,tx_packets_per_s,rx_dropped_per_s,tx_dropped_per_s,throughput_Mbps,backlog_pkts,rtt_ms
2026-01-21 12:21:08.449961+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:08.449961+00:00,s2-eth2,504.1074469015396,243278.13871185118,5.143953539811629,200.6141880526535,0.0,0.0,1.9502579692700217,0,417.0
2026-01-21 12:21:08.449961+00:00,s2-eth1,249666.92900829721,504.1074469015396,205.75814159246514,5.143953539811629,0.0,0.0,2.00136829164159,0,417.0
2026-01-21 12:21:08.449961+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:08.449961+00:00,s1-eth2,454108.2184945706,504.1074469015396,370.36465486643726,5.143953539811629,0.0,0.0,3.6368986075317773,0,417.0
2026-01-21 12:21:08.449961+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:08.649976+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,421.0
2026-01-21 12:21:08.649976+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,421.0
2026-01-21 12:21:08.649976+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,421.0
2026-01-21 12:21:08.649976+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,421.0
2026-01-21 12:21:08.649976+00:00,s1-eth1,489.9632527560433,255080.8689348299,4.999625028122891,209.98425118116143,0.0,0.0,2.0445666575006873,84,421.0
2026-01-21 12:21:08.649976+00:00,s1-eth2,453785.96605254605,489.9632527560433,369.9722520810939,4.999625028122891,0.0,0.0,3.6342074344424167,0,421.0
2026-01-21 12:21:08.649976+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,421.0
2026-01-21 12:21:08.649976+00:00,s2-eth1,248871.33464990126,489.9632527560433,204.98462615303853,4.999625028122891,0.0,0.0,1.9948903832212583,0,421.0
2026-01-21 12:21:08.649976+00:00,s2-eth2,489.9632527560433,255080.8689348299,4.999625028122891,209.98425118116143,0.0,0.0,2.0445666575006873,0,421.0
2026-01-21 12:21:08.649976+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,421.0
2026-01-21 12:21:08.894542+00:00,s1-eth2,447699.1895848155,801.4196576793177,367.9988224037683,8.17775160897263,0.0,0.0,3.588004873939959,0,418.0
2026-01-21 12:21:08.894542+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:08.894542+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:08.894542+00:00,s1-eth1,801.4196576793177,249642.22336710745,8.17775160897263,208.53266602880203,0.0,0.0,2.003549144198294,85,418.0
2026-01-21 12:21:08.894542+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:08.894542+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:08.894542+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:08.894542+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:08.894542+00:00,s2-eth1,249642.22336710745,801.4196576793177,208.53266602880203,8.17775160897263,0.0,0.0,2.003549144198294,0,418.0
2026-01-21 12:21:08.894542+00:00,s2-eth2,801.4196576793177,249642.22336710745,8.17775160897263,208.53266602880203,0.0,0.0,2.003549144198294,0,418.0
2026-01-21 12:21:09.050069+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,415.0
2026-01-21 12:21:09.050069+00:00,s2-eth1,247558.3017739685,0.0,199.32230416583616,0.0,0.0,0.0,1.980466414191748,0,415.0
2026-01-21 12:21:09.050069+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,415.0
2026-01-21 12:21:09.050069+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,415.0
2026-01-21 12:21:09.050069+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,415.0
2026-01-21 12:21:09.050069+00:00,s1-eth2,463173.59686742496,0.0,372.92560134253216,0.0,0.0,0.0,3.7053887749394,0,415.0
2026-01-21 12:21:09.050069+00:00,s1-eth1,0.0,247558.3017739685,0.0,199.32230416583616,0.0,0.0,1.980466414191748,85,415.0
2026-01-21 12:21:09.050069+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,415.0
2026-01-21 12:21:09.050069+00:00,s2-eth2,0.0,247558.3017739685,0.0,199.32230416583616,0.0,0.0,1.980466414191748,1,415.0
2026-01-21 12:21:09.050069+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,415.0
2026-01-21 12:21:09.260221+00:00,s1-eth2,449626.93669344095,466.3291331988275,366.40146179907873,4.758460542845179,0.0,0.0,3.600746126613118,0,417.0
2026-01-21 12:21:09.260221+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:09.260221+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:09.260221+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:09.260221+00:00,s2-eth1,248686.66489017472,466.3291331988275,204.6138033423427,4.758460542845179,0.0,0.0,1.9932239521869883,0,417.0
2026-01-21 12:21:09.260221+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:09.260221+00:00,s1-eth1,466.3291331988275,248686.66489017472,4.758460542845179,204.6138033423427,0.0,0.0,1.9932239521869883,85,417.0
2026-01-21 12:21:09.260221+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:09.260221+00:00,s2-eth2,466.3291331988275,248686.66489017472,4.758460542845179,204.6138033423427,0.0,0.0,1.9932239521869883,0,417.0
2026-01-21 12:21:09.260221+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:09.450696+00:00,s1-eth2,456952.3559522247,514.5032156450977,372.75232970206065,5.250032812705079,0.0,0.0,3.659734873342958,0,412.0
2026-01-21 12:21:09.450696+00:00,s1-eth1,514.5032156450977,248295.051844074,5.250032812705079,204.75127969549808,0.0,0.0,1.9904764404777529,85,412.0
2026-01-21 12:21:09.450696+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,412.0
2026-01-21 12:21:09.450696+00:00,s2-eth2,514.5032156450977,248295.051844074,5.250032812705079,204.75127969549808,0.0,0.0,1.9904764404777529,0,412.0
2026-01-21 12:21:09.450696+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,412.0
2026-01-21 12:21:09.450696+00:00,s2-eth1,248295.051844074,514.5032156450977,204.75127969549808,5.250032812705079,0.0,0.0,1.9904764404777529,0,412.0
2026-01-21 12:21:09.450696+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,412.0
2026-01-21 12:21:09.450696+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,412.0
2026-01-21 12:21:09.450696+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,412.0
2026-01-21 12:21:09.450696+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,412.0
2026-01-21 12:21:09.658013+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:09.658013+00:00,s2-eth1,252087.38308966463,472.7060491903703,207.41183791006043,4.823531114187452,0.0,0.0,2.0204807131108398,0,419.0
2026-01-21 12:21:09.658013+00:00,s1-eth1,472.7060491903703,252087.38308966463,4.823531114187452,207.41183791006043,0.0,0.0,2.0204807131108398,84,419.0
2026-01-21 12:21:09.658013+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:09.658013+00:00,s2-eth2,472.7060491903703,252087.38308966463,4.823531114187452,207.41183791006043,0.0,0.0,2.0204807131108398,0,419.0
2026-01-21 12:21:09.658013+00:00,s1-eth2,449784.6293357515,472.7060491903703,366.58836467824636,4.823531114187452,0.0,0.0,3.602058683079535,0,419.0
2026-01-21 12:21:09.658013+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:09.658013+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:09.658013+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:09.658013+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:09.849872+00:00,s1-eth2,453656.07034332503,510.7917793796486,370.0634319995413,5.212161014078047,0.0,0.0,3.6333348969816375,0,429.0
2026-01-21 12:21:09.849872+00:00,s2-eth2,510.7917793796486,252977.4469792921,5.212161014078047,208.48644056312187,0.0,0.0,2.0279059100693737,0,429.0
2026-01-21 12:21:09.849872+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,429.0
2026-01-21 12:21:09.849872+00:00,s1-eth1,510.7917793796486,252977.4469792921,5.212161014078047,208.48644056312187,0.0,0.0,2.0279059100693737,85,429.0
2026-01-21 12:21:09.849872+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,429.0
2026-01-21 12:21:09.849872+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,429.0
2026-01-21 12:21:09.849872+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,429.0
2026-01-21 12:21:09.849872+00:00,s2-eth1,252977.4469792921,510.7917793796486,208.48644056312187,5.212161014078047,0.0,0.0,2.0279059100693737,0,429.0
2026-01-21 12:21:09.849872+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,429.0
2026-01-21 12:21:09.849872+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,429.0
2026-01-21 12:21:10.050501+00:00,s2-eth2,488.4637814074735,248109.6950091961,4.98432430007626,204.35729630312667,0.0,0.0,1.9887852703248285,0,418.0
2026-01-21 12:21:10.050501+00:00,s2-eth1,248109.6950091961,488.4637814074735,204.35729630312667,4.98432430007626,0.0,0.0,1.9887852703248285,0,418.0
2026-01-21 12:21:10.050501+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:10.050501+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:10.050501+00:00,s1-eth1,488.4637814074735,248109.6950091961,4.98432430007626,204.35729630312667,0.0,0.0,1.9887852703248285,85,418.0
2026-01-21 12:21:10.050501+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:10.050501+00:00,s1-eth2,452397.2107721217,488.4637814074735,368.83999820564327,4.98432430007626,0.0,0.0,3.623085396428233,0,418.0
2026-01-21 12:21:10.050501+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:10.050501+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:10.050501+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:10.258529+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:10.258529+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:10.258529+00:00,s2-eth2,471.090430134405,251225.79652739054,4.807045205453112,206.70294383448382,0.0,0.0,2.0135750956601997,1,419.0
2026-01-21 12:21:10.258529+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:10.258529+00:00,s2-eth1,251225.79652739054,471.090430134405,206.70294383448382,4.807045205453112,0.0,0.0,2.0135750956601997,0,419.0
2026-01-21 12:21:10.258529+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:10.258529+00:00,s1-eth2,454217.7014632646,471.090430134405,370.14248081988967,4.807045205453112,0.0,0.0,3.6375103351471916,0,419.0
2026-01-21 12:21:10.258529+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:10.258529+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:10.258529+00:00,s1-eth1,471.090430134405,251225.79652739054,4.807045205453112,206.70294383448382,0.0,0.0,2.0135750956601997,85,419.0
2026-01-21 12:21:10.449854+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:10.449854+00:00,s1-eth2,454922.25271135505,512.2174310727819,371.0963021037502,5.226708480334509,0.0,0.0,3.6434757611394226,0,417.0
2026-01-21 12:21:10.449854+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:10.449854+00:00,s2-eth2,512.2174310727819,247191.9508689403,5.226708480334509,203.84163073304586,0.0,0.0,1.9816333464001048,0,417.0
2026-01-21 12:21:10.449854+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:10.449854+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:10.449854+00:00,s2-eth1,247191.9508689403,512.2174310727819,203.84163073304586,5.226708480334509,0.0,0.0,1.9816333464001048,0,417.0
2026-01-21 12:21:10.449854+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:10.449854+00:00,s1-eth1,512.2174310727819,247191.9508689403,5.226708480334509,203.84163073304586,0.0,0.0,1.9816333464001048,85,417.0
2026-01-21 12:21:10.449854+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0
2026-01-21 12:21:10.650627+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,415.0
2026-01-21 12:21:10.650627+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,415.0
2026-01-21 12:21:10.650627+00:00,s1-eth1,488.1134415484154,254117.8345693893,4.980749403555259,209.19147494932088,0.0,0.0,2.0368475840875018,85,415.0
2026-01-21 12:21:10.650627+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,415.0
2026-01-21 12:21:10.650627+00:00,s2-eth2,488.1134415484154,254117.8345693893,4.980749403555259,209.19147494932088,0.0,0.0,2.0368475840875018,0,415.0
2026-01-21 12:21:10.650627+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,415.0
2026-01-21 12:21:10.650627+00:00,s1-eth2,452072.7388642895,488.1134415484154,368.57545586308913,4.980749403555259,0.0,0.0,3.6204868184467034,0,415.0
2026-01-21 12:21:10.650627+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,415.0
2026-01-21 12:21:10.650627+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,415.0
2026-01-21 12:21:10.650627+00:00,s2-eth1,247931.74381017368,488.1134415484154,204.2107255457656,4.980749403555259,0.0,0.0,1.9873588580137769,0,415.0
2026-01-21 12:21:10.849914+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:10.849914+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:10.849914+00:00,s1-eth1,491.7530998007898,249780.46736616036,5.0178887734774476,205.73343971257535,0.0,0.0,2.002177763727689,85,418.0
2026-01-21 12:21:10.849914+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:10.849914+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:10.849914+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:10.849914+00:00,s1-eth2,455443.656635907,491.7530998007898,371.3237692373311,5.0178887734774476,0.0,0.0,3.6474832778856623,0,418.0
2026-01-21 12:21:10.849914+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:10.849914+00:00,s2-eth1,256012.68522281936,491.7530998007898,210.75132848605278,5.0178887734774476,0.0,0.0,2.0520355065809612,0,418.0
2026-01-21 12:21:10.849914+00:00,s2-eth2,491.7530998007898,249780.46736616036,5.0178887734774476,205.73343971257535,0.0,0.0,2.002177763727689,0,418.0
2026-01-21 12:21:11.050175+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:11.050175+00:00,s2-eth1,248565.62186346817,489.36138339467,204.73282366511702,4.993483504027244,0.0,0.0,1.9924398659749027,0,418.0
2026-01-21 12:21:11.050175+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:11.050175+00:00,s1-eth1,489.36138339467,248565.62186346817,4.993483504027244,204.73282366511702,0.0,0.0,1.9924398659749027,84,418.0
2026-01-21 12:21:11.050175+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:11.050175+00:00,s2-eth2,489.36138339467,248565.62186346817,4.993483504027244,204.73282366511702,0.0,0.0,1.9924398659749027,0,418.0
2026-01-21 12:21:11.050175+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:11.050175+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:11.050175+00:00,s1-eth2,453228.53675952886,489.36138339467,369.5177792980161,4.993483504027244,0.0,0.0,3.6297431851433886,0,418.0
2026-01-21 12:21:11.050175+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,418.0
2026-01-21 12:21:11.275069+00:00,s1-eth1,435.76084733252105,248952.8400046244,4.446539258495113,204.5408058907752,0.0,0.0,1.9951088068156553,85,419.0
2026-01-21 12:21:11.275069+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:11.275069+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:11.275069+00:00,s2-eth1,248952.8400046244,435.76084733252105,204.5408058907752,4.446539258495113,0.0,0.0,1.9951088068156553,0,419.0
2026-01-21 12:21:11.275069+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:11.275069+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:11.275069+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:11.275069+00:00,s2-eth2,435.76084733252105,248952.8400046244,4.446539258495113,204.5408058907752,0.0,0.0,1.9951088068156553,0,419.0
2026-01-21 12:21:11.275069+00:00,s1-eth2,453289.1050895088,435.76084733252105,369.0627584550944,4.446539258495113,0.0,0.0,3.629798927494731,0,419.0
2026-01-21 12:21:11.275069+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:11.450054+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:11.450054+00:00,s2-eth1,248981.3412578221,560.0480041146384,205.73191987884675,5.714775552190187,0.0,0.0,1.996331114095494,0,419.0
2026-01-21 12:21:11.450054+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:11.450054+00:00,s1-eth1,560.0480041146384,248981.3412578221,5.714775552190187,205.73191987884675,0.0,0.0,1.996331114095494,85,419.0
2026-01-21 12:21:11.450054+00:00,s1-eth2,447718.37586078804,560.0480041146384,365.745635340172,5.714775552190187,0.0,0.0,3.5862273909192215,0,419.0
2026-01-21 12:21:11.450054+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:11.450054+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:11.450054+00:00,s2-eth2,560.0480041146384,248981.3412578221,5.714775552190187,205.73191987884675,0.0,0.0,1.996331114095494,1,419.0
2026-01-21 12:21:11.450054+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:11.450054+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,419.0
2026-01-21 12:21:11.651566+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,449.0
2026-01-21 12:21:11.651566+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,449.0
2026-01-21 12:21:11.651566+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,449.0
2026-01-21 12:21:11.651566+00:00,s1-eth2,456578.26829171466,486.32339513279607,372.1862717853031,4.962483623804042,0.0,0.0,3.6565167334947795,0,449.0
2026-01-21 12:21:11.651566+00:00,s1-eth1,486.32339513279607,240859.10516495295,4.962483623804042,198.49934495216166,0.0,0.0,1.9307634284806858,85,449.0
2026-01-21 12:21:11.651566+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,449.0
2026-01-21 12:21:11.651566+00:00,s2-eth2,486.32339513279607,247022.50982571757,4.962483623804042,203.4618285759657,0.0,0.0,1.9800706657668028,0,449.0
2026-01-21 12:21:11.651566+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,449.0
2026-01-21 12:21:11.651566+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,449.0
2026-01-21 12:21:11.651566+00:00,s2-eth1,240859.10516495295,486.32339513279607,198.49934495216166,4.962483623804042,0.0,0.0,1.9307634284806858,0,449.0
2026-01-21 12:21:11.850083+00:00,s2-eth1,250749.30610476685,493.6604925522751,206.53143055758449,5.037351964819134,0.0,0.0,2.0099437327785528,0,452.0
2026-01-21 12:21:11.850083+00:00,s2-eth2,493.6604925522751,244492.9149644615,5.037351964819134,201.49407859276536,0.0,0.0,1.9598926036561102,0,452.0
2026-01-21 12:21:11.850083+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,452.0
2026-01-21 12:21:11.850083+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,452.0
2026-01-21 12:21:11.850083+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,452.0
2026-01-21 12:21:11.850083+00:00,s1-eth1,493.6604925522751,250749.30610476685,5.037351964819134,206.53143055758449,0.0,0.0,2.0099437327785528,84,452.0
2026-01-21 12:21:11.850083+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,452.0
2026-01-21 12:21:11.850083+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,452.0
2026-01-21 12:21:11.850083+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,452.0
2026-01-21 12:21:11.850083+00:00,s1-eth2,450953.8225945385,493.6604925522751,367.7266934317968,5.037351964819134,0.0,0.0,3.611579864696726,0,452.0
2026-01-21 12:21:12.050048+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,422.0
2026-01-21 12:21:12.050048+00:00,s2-eth2,490.08576500887654,255144.65031380492,5.000875153151801,210.03675643237565,0.0,0.0,2.04507788863051,0,422.0
2026-01-21 12:21:12.050048+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,422.0
2026-01-21 12:21:12.050048+00:00,s2-eth1,255144.65031380492,490.08576500887654,210.03675643237565,5.000875153151801,0.0,0.0,2.04507788863051,0,422.0
2026-01-21 12:21:12.050048+00:00,s1-eth2,453899.43240067014,490.08576500887654,370.0647613332333,5.000875153151801,0.0,0.0,3.635116145325432,0,422.0
2026-01-21 12:21:12.050048+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,422.0
2026-01-21 12:21:12.050048+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,422.0
2026-01-21 12:21:12.050048+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,422.0
2026-01-21 12:21:12.050048+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,422.0
2026-01-21 12:21:12.050048+00:00,s1-eth1,490.08576500887654,248933.56337359038,5.000875153151801,205.03588127922387,0.0,0.0,1.9953891931087941,84,422.0
2026-01-21 12:21:12.251750+00:00,s1-eth2,449990.58016281447,485.86528641262856,366.8778693319848,4.9578090450268215,0.0,0.0,3.603811563593817,0,428.0
2026-01-21 12:21:12.251750+00:00,s2-eth2,485.86528641262856,246789.81864334515,4.9578090450268215,203.2701708460997,0.0,0.0,1.9782054714380621,0,428.0
2026-01-21 12:21:12.251750+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,428.0
2026-01-21 12:21:12.251750+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,428.0
2026-01-21 12:21:12.251750+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,428.0
2026-01-21 12:21:12.251750+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,428.0
2026-01-21 12:21:12.251750+00:00,s2-eth1,246789.81864334515,485.86528641262856,203.2701708460997,4.9578090450268215,0.0,0.0,1.9782054714380621,0,428.0
2026-01-21 12:21:12.251750+00:00,s1-eth1,485.86528641262856,252947.41747726846,4.9578090450268215,208.22797989112652,0.0,0.0,2.027466262109449,85,428.0
2026-01-21 12:21:12.251750+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,428.0
2026-01-21 12:21:12.251750+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,428.0
2026-01-21 12:21:12.482697+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:21:12.482697+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:21:12.482697+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,416.0
2026-01-21 12:21:12.482697+00:00,s2-eth2,424.3397835867103,247805.77361905543,4.329997791701126,203.50989620995293,0.0,0.0,1.9858409072211372,0,416.0
2026-01-21 12:21:12.482697+00:00,s1-eth2,457542.2066534746,424.3397835867103,372.37981008629686,4.329997791701126,0.0,0.0,3.6637323714964904,0,416.0
