timestamp,iface,rx_bytes_per_s,tx_bytes_per_s,rx_packets_per_s,tx_packets_per_s,rx_dropped_per_s,tx_dropped_per_s,throughput_Mbps,backlog_pkts,rtt_ms,qdelay_ms
2026-01-19 15:37:43.315089+00:00,s1-eth1,1727.4672252805894,486.4706553951085,19.855945118167693,4.963986279541923,0.0,0.0,0.017711503045405586,0,16.9,10.869999999999997
2026-01-19 15:37:43.315089+00:00,s1-eth5,0.0,1240.996569885481,0.0,14.89195883862577,0.0,0.0,0.009927972559083847,0,16.9,10.869999999999997
2026-01-19 15:37:43.315089+00:00,s2-eth2,486.4706553951085,1727.4672252805894,4.963986279541923,19.855945118167693,0.0,0.0,0.017711503045405586,0,16.9,10.869999999999997
2026-01-19 15:37:43.315089+00:00,s1-eth4,0.0,1240.996569885481,0.0,14.89195883862577,0.0,0.0,0.009927972559083847,0,16.9,10.869999999999997
2026-01-19 15:37:43.315089+00:00,s2-eth3,446.75876515877314,794.2378047267077,4.963986279541923,9.927972559083846,0.0,0.0,0.009927972559083845,0,16.9,10.869999999999997
2026-01-19 15:37:43.315089+00:00,s1-eth3,0.0,1240.996569885481,0.0,14.89195883862577,0.0,0.0,0.009927972559083847,0,16.9,10.869999999999997
2026-01-19 15:37:43.315089+00:00,s2-eth4,0.0,446.75876515877314,0.0,4.963986279541923,0.0,0.0,0.0035740701212701852,0,16.9,10.869999999999997
2026-01-19 15:37:43.315089+00:00,s1-eth2,486.4706553951085,1727.4672252805894,4.963986279541923,19.855945118167693,0.0,0.0,0.017711503045405586,0,16.9,10.869999999999997
2026-01-19 15:37:43.315089+00:00,s2-eth5,0.0,446.75876515877314,0.0,4.963986279541923,0.0,0.0,0.0035740701212701852,0,16.9,10.869999999999997
2026-01-19 15:37:43.315089+00:00,s2-eth1,486.4706553951085,1727.4672252805894,4.963986279541923,19.855945118167693,0.0,0.0,0.017711503045405586,0,16.9,10.869999999999997
2026-01-19 15:37:43.514041+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:43.514041+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:43.514041+00:00,s2-eth3,0.0,452.37042100607187,0.0,5.026338011178576,0.0,0.0,0.003618963368048575,0,16.9,10.869999999999997
2026-01-19 15:37:43.514041+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:43.514041+00:00,s2-eth1,492.58112509550045,492.58112509550045,5.026338011178576,5.026338011178576,0.0,0.0,0.007881298001528007,0,16.9,10.869999999999997
2026-01-19 15:37:43.514041+00:00,s1-eth2,492.58112509550045,492.58112509550045,5.026338011178576,5.026338011178576,0.0,0.0,0.007881298001528007,0,16.9,10.869999999999997
2026-01-19 15:37:43.514041+00:00,s2-eth2,492.58112509550045,492.58112509550045,5.026338011178576,5.026338011178576,0.0,0.0,0.007881298001528007,0,16.9,10.869999999999997
2026-01-19 15:37:43.514041+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:43.514041+00:00,s1-eth1,492.58112509550045,492.58112509550045,5.026338011178576,5.026338011178576,0.0,0.0,0.007881298001528007,0,16.9,10.869999999999997
2026-01-19 15:37:43.514041+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:43.714049+00:00,s2-eth1,489.98040078396866,1739.9304027838887,4.9998000079996805,19.999200031998722,0.0,0.0,0.01783928642854286,0,16.9,10.869999999999997
2026-01-19 15:37:43.714049+00:00,s2-eth5,799.9680012799488,449.9820007199712,9.999600015999361,4.9998000079996805,0.0,0.0,0.00999960001599936,0,16.9,10.869999999999997
2026-01-19 15:37:43.714049+00:00,s1-eth3,0.0,1249.95000199992,0.0,14.99940002399904,0.0,0.0,0.00999960001599936,0,16.9,10.869999999999997
2026-01-19 15:37:43.714049+00:00,s2-eth4,449.9820007199712,799.9680012799488,4.9998000079996805,9.999600015999361,0.0,0.0,0.00999960001599936,0,16.9,10.869999999999997
2026-01-19 15:37:43.714049+00:00,s1-eth4,0.0,1249.95000199992,0.0,14.99940002399904,0.0,0.0,0.00999960001599936,0,16.9,10.869999999999997
2026-01-19 15:37:43.714049+00:00,s1-eth5,0.0,1249.95000199992,0.0,14.99940002399904,0.0,0.0,0.00999960001599936,0,16.9,10.869999999999997
2026-01-19 15:37:43.714049+00:00,s1-eth2,489.98040078396866,1739.9304027838887,4.9998000079996805,19.999200031998722,0.0,0.0,0.01783928642854286,0,16.9,10.869999999999997
2026-01-19 15:37:43.714049+00:00,s1-eth1,1739.9304027838887,489.98040078396866,19.999200031998722,4.9998000079996805,0.0,0.0,0.01783928642854286,0,16.9,10.869999999999997
2026-01-19 15:37:43.714049+00:00,s2-eth2,489.98040078396866,1739.9304027838887,4.9998000079996805,19.999200031998722,0.0,0.0,0.01783928642854286,0,16.9,10.869999999999997
2026-01-19 15:37:43.714049+00:00,s2-eth3,0.0,1249.95000199992,0.0,14.99940002399904,0.0,0.0,0.00999960001599936,0,16.9,10.869999999999997
2026-01-19 15:37:43.915411+00:00,s1-eth2,486.6856705833275,486.6856705833275,4.96618031207477,4.96618031207477,0.0,0.0,0.00778697072933324,0,16.9,10.869999999999997
2026-01-19 15:37:43.915411+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:43.915411+00:00,s2-eth5,0.0,794.5888499319633,0.0,9.93236062414954,0.0,0.0,0.006356710799455706,0,16.9,10.869999999999997
2026-01-19 15:37:43.915411+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:43.915411+00:00,s1-eth1,486.6856705833275,486.6856705833275,4.96618031207477,4.96618031207477,0.0,0.0,0.00778697072933324,0,16.9,10.869999999999997
2026-01-19 15:37:43.915411+00:00,s2-eth2,486.6856705833275,486.6856705833275,4.96618031207477,4.96618031207477,0.0,0.0,0.00778697072933324,0,16.9,10.869999999999997
2026-01-19 15:37:43.915411+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:43.915411+00:00,s2-eth1,486.6856705833275,486.6856705833275,4.96618031207477,4.96618031207477,0.0,0.0,0.00778697072933324,0,16.9,10.869999999999997
2026-01-19 15:37:43.915411+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:43.915411+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.116393+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.116393+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.116393+00:00,s2-eth1,487.605855250719,487.605855250719,4.975569951537949,4.975569951537949,0.0,0.0,0.007801693684011504,0,16.9,10.869999999999997
2026-01-19 15:37:44.116393+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.116393+00:00,s2-eth2,487.605855250719,487.605855250719,4.975569951537949,4.975569951537949,0.0,0.0,0.007801693684011504,0,16.9,10.869999999999997
2026-01-19 15:37:44.116393+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.116393+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.116393+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.116393+00:00,s1-eth1,0.0,487.605855250719,0.0,4.975569951537949,0.0,0.0,0.003900846842005752,0,16.9,10.869999999999997
2026-01-19 15:37:44.116393+00:00,s1-eth2,487.605855250719,0.0,4.975569951537949,0.0,0.0,0.0,0.003900846842005752,1,16.9,10.869999999999997
2026-01-19 15:37:44.314637+00:00,s1-eth4,0.0,453.9859970541353,0.0,5.044288856157059,0.0,0.0,0.0036318879764330823,0,16.9,10.869999999999997
2026-01-19 15:37:44.314637+00:00,s1-eth3,0.0,453.9859970541353,0.0,5.044288856157059,0.0,0.0,0.0036318879764330823,0,16.9,10.869999999999997
2026-01-19 15:37:44.314637+00:00,s2-eth3,0.0,807.0862169851295,0.0,10.088577712314118,0.0,0.0,0.006456689735881036,0,16.9,10.869999999999997
2026-01-19 15:37:44.314637+00:00,s1-eth2,494.34030790339176,1301.4265248885213,5.044288856157059,15.132866568471176,0.0,0.0,0.014366134662335304,0,16.9,10.869999999999997
2026-01-19 15:37:44.314637+00:00,s2-eth5,453.9859970541353,353.1002199309941,5.044288856157059,5.044288856157059,0.0,0.0,0.006456689735881035,0,16.9,10.869999999999997
2026-01-19 15:37:44.314637+00:00,s2-eth2,494.34030790339176,1301.4265248885213,5.044288856157059,15.132866568471176,0.0,0.0,0.014366134662335304,0,16.9,10.869999999999997
2026-01-19 15:37:44.314637+00:00,s2-eth1,847.4405278343859,948.3263049575271,10.088577712314118,10.088577712314118,0.0,0.0,0.014366134662335304,0,16.9,10.869999999999997
2026-01-19 15:37:44.314637+00:00,s1-eth1,948.3263049575271,353.1002199309941,10.088577712314118,5.044288856157059,0.0,0.0,0.010411412199108171,0,16.9,10.869999999999997
2026-01-19 15:37:44.314637+00:00,s2-eth4,0.0,807.0862169851295,0.0,10.088577712314118,0.0,0.0,0.006456689735881036,0,16.9,10.869999999999997
2026-01-19 15:37:44.314637+00:00,s1-eth5,0.0,453.9859970541353,0.0,5.044288856157059,0.0,0.0,0.0036318879764330823,0,16.9,10.869999999999997
2026-01-19 15:37:44.514214+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.514214+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.514214+00:00,s2-eth2,491.0385465259023,491.0385465259023,5.010597413529615,5.010597413529615,0.0,0.0,0.007856616744414437,0,16.9,10.869999999999997
2026-01-19 15:37:44.514214+00:00,s2-eth1,491.0385465259023,491.0385465259023,5.010597413529615,5.010597413529615,0.0,0.0,0.007856616744414437,0,16.9,10.869999999999997
2026-01-19 15:37:44.514214+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.514214+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.514214+00:00,s1-eth1,491.0385465259023,491.0385465259023,5.010597413529615,5.010597413529615,0.0,0.0,0.007856616744414437,0,16.9,10.869999999999997
2026-01-19 15:37:44.514214+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.514214+00:00,s1-eth2,0.0,491.0385465259023,0.0,5.010597413529615,0.0,0.0,0.003928308372207218,0,16.9,10.869999999999997
2026-01-19 15:37:44.514214+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.713816+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.713816+00:00,s1-eth1,490.9770443181932,490.9770443181932,5.009969839981563,5.009969839981563,0.0,0.0,0.007855632709091091,0,16.9,10.869999999999997
2026-01-19 15:37:44.713816+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.713816+00:00,s2-eth1,490.9770443181932,0.0,5.009969839981563,0.0,0.0,0.0,0.0039278163545455455,0,16.9,10.869999999999997
2026-01-19 15:37:44.713816+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.713816+00:00,s1-eth2,490.9770443181932,490.9770443181932,5.009969839981563,5.009969839981563,0.0,0.0,0.007855632709091091,0,16.9,10.869999999999997
2026-01-19 15:37:44.713816+00:00,s2-eth2,0.0,490.9770443181932,0.0,5.009969839981563,0.0,0.0,0.0039278163545455455,0,16.9,10.869999999999997
2026-01-19 15:37:44.713816+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.713816+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.713816+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.914215+00:00,s1-eth3,0.0,349.3031402352307,0.0,4.990044860503296,0.0,0.0,0.002794425121881846,0,16.9,10.869999999999997
2026-01-19 15:37:44.914215+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.914215+00:00,s1-eth2,489.024396329323,838.3275365645537,4.990044860503296,9.980089721006593,0.0,0.0,0.010618815463151013,0,16.9,10.869999999999997
2026-01-19 15:37:44.914215+00:00,s2-eth5,0.0,449.1040374452966,0.0,4.990044860503296,0.0,0.0,0.003592832299562373,0,16.9,10.869999999999997
2026-01-19 15:37:44.914215+00:00,s2-eth2,978.048792658646,489.024396329323,9.980089721006593,4.990044860503296,0.0,0.0,0.011736585511903751,0,16.9,10.869999999999997
2026-01-19 15:37:44.914215+00:00,s1-eth4,0.0,349.3031402352307,0.0,4.990044860503296,0.0,0.0,0.002794425121881846,0,16.9,10.869999999999997
2026-01-19 15:37:44.914215+00:00,s2-eth1,489.024396329323,1327.3519328938767,4.990044860503296,14.970134581509889,0.0,0.0,0.014531010633785597,0,16.9,10.869999999999997
2026-01-19 15:37:44.914215+00:00,s1-eth5,0.0,349.3031402352307,0.0,4.990044860503296,0.0,0.0,0.002794425121881846,0,16.9,10.869999999999997
2026-01-19 15:37:44.914215+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:44.914215+00:00,s1-eth1,838.3275365645537,489.024396329323,9.980089721006593,4.990044860503296,0.0,0.0,0.010618815463151013,0,16.9,10.869999999999997
2026-01-19 15:37:45.114739+00:00,s2-eth2,488.7195547665117,837.8049510283058,4.986934232311344,9.973868464622688,0.0,0.0,0.01061219604635854,0,16.9,10.869999999999997
2026-01-19 15:37:45.114739+00:00,s2-eth1,837.8049510283058,0.0,9.973868464622688,0.0,0.0,0.0,0.006702439608226447,0,16.9,10.869999999999997
2026-01-19 15:37:45.114739+00:00,s1-eth5,0.0,349.0853962617941,0.0,4.986934232311344,0.0,0.0,0.0027926831700943525,0,16.9,10.869999999999997
2026-01-19 15:37:45.114739+00:00,s2-eth5,0.0,349.0853962617941,0.0,4.986934232311344,0.0,0.0,0.0027926831700943525,0,16.9,10.869999999999997
2026-01-19 15:37:45.114739+00:00,s2-eth3,0.0,349.0853962617941,0.0,4.986934232311344,0.0,0.0,0.0027926831700943525,0,16.9,10.869999999999997
2026-01-19 15:37:45.114739+00:00,s1-eth2,488.7195547665117,837.8049510283058,4.986934232311344,9.973868464622688,0.0,0.0,0.01061219604635854,0,16.9,10.869999999999997
2026-01-19 15:37:45.114739+00:00,s1-eth4,0.0,698.1707925235881,0.0,9.973868464622688,0.0,0.0,0.005585366340188705,0,16.9,10.869999999999997
2026-01-19 15:37:45.114739+00:00,s1-eth3,349.0853962617941,349.0853962617941,4.986934232311344,4.986934232311344,0.0,0.0,0.005585366340188705,0,16.9,10.869999999999997
2026-01-19 15:37:45.114739+00:00,s1-eth1,488.7195547665117,837.8049510283058,4.986934232311344,9.973868464622688,0.0,0.0,0.01061219604635854,0,16.9,10.869999999999997
2026-01-19 15:37:45.114739+00:00,s2-eth4,0.0,349.0853962617941,0.0,4.986934232311344,0.0,0.0,0.0027926831700943525,0,16.9,10.869999999999997
2026-01-19 15:37:45.317113+00:00,s1-eth2,830.1461650211984,484.25192959569904,9.882692440728553,4.941346220364276,0.0,0.0,0.01051518475693518,0,16.9,10.869999999999997
2026-01-19 15:37:45.317113+00:00,s2-eth5,0.0,345.89423542549935,0.0,4.941346220364276,0.0,0.0,0.002767153883403995,0,16.9,10.869999999999997
2026-01-19 15:37:45.317113+00:00,s1-eth5,0.0,345.89423542549935,0.0,4.941346220364276,0.0,0.0,0.002767153883403995,0,16.9,10.869999999999997
2026-01-19 15:37:45.317113+00:00,s1-eth4,0.0,345.89423542549935,0.0,4.941346220364276,0.0,0.0,0.002767153883403995,0,16.9,10.869999999999997
2026-01-19 15:37:45.317113+00:00,s2-eth1,830.1461650211984,968.5038591913981,9.882692440728553,9.882692440728553,0.0,0.0,0.014389200193700772,0,16.9,10.869999999999997
2026-01-19 15:37:45.317113+00:00,s1-eth3,0.0,345.89423542549935,0.0,4.941346220364276,0.0,0.0,0.002767153883403995,0,16.9,10.869999999999997
2026-01-19 15:37:45.317113+00:00,s2-eth3,0.0,345.89423542549935,0.0,4.941346220364276,0.0,0.0,0.002767153883403995,0,16.9,10.869999999999997
2026-01-19 15:37:45.317113+00:00,s2-eth2,484.25192959569904,830.1461650211984,4.941346220364276,9.882692440728553,0.0,0.0,0.01051518475693518,0,16.9,10.869999999999997
2026-01-19 15:37:45.317113+00:00,s2-eth4,0.0,345.89423542549935,0.0,4.941346220364276,0.0,0.0,0.002767153883403995,0,16.9,10.869999999999997
2026-01-19 15:37:45.317113+00:00,s1-eth1,484.25192959569904,830.1461650211984,4.941346220364276,9.882692440728553,0.0,0.0,0.01051518475693518,0,16.9,10.869999999999997
2026-01-19 15:37:45.515155+00:00,s2-eth1,1201.7652821118752,0.0,15.148301875359772,0.0,0.0,0.0,0.009614122256895001,0,16.9,10.869999999999997
2026-01-19 15:37:45.515155+00:00,s1-eth1,494.8445279284192,1201.7652821118752,5.049433958453258,15.148301875359772,0.0,0.0,0.013572878480322355,0,16.9,10.869999999999997
2026-01-19 15:37:45.515155+00:00,s2-eth2,494.8445279284192,1201.7652821118752,5.049433958453258,15.148301875359772,0.0,0.0,0.013572878480322355,0,16.9,10.869999999999997
2026-01-19 15:37:45.515155+00:00,s2-eth5,0.0,706.9207541834561,0.0,10.098867916906515,0.0,0.0,0.005655366033467649,0,16.9,10.869999999999997
2026-01-19 15:37:45.515155+00:00,s1-eth2,494.8445279284192,1201.7652821118752,5.049433958453258,15.148301875359772,0.0,0.0,0.013572878480322355,0,16.9,10.869999999999997
2026-01-19 15:37:45.515155+00:00,s1-eth5,353.46037709172805,353.46037709172805,5.049433958453258,5.049433958453258,0.0,0.0,0.005655366033467649,0,16.9,10.869999999999997
2026-01-19 15:37:45.515155+00:00,s2-eth4,0.0,706.9207541834561,0.0,10.098867916906515,0.0,0.0,0.005655366033467649,0,16.9,10.869999999999997
2026-01-19 15:37:45.515155+00:00,s1-eth3,0.0,706.9207541834561,0.0,10.098867916906515,0.0,0.0,0.005655366033467649,0,16.9,10.869999999999997
2026-01-19 15:37:45.515155+00:00,s2-eth3,0.0,706.9207541834561,0.0,10.098867916906515,0.0,0.0,0.005655366033467649,0,16.9,10.869999999999997
2026-01-19 15:37:45.515155+00:00,s1-eth4,353.46037709172805,353.46037709172805,5.049433958453258,5.049433958453258,0.0,0.0,0.005655366033467649,0,16.9,10.869999999999997
2026-01-19 15:37:45.714192+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:45.714192+00:00,s1-eth2,492.3707652346046,492.3707652346046,5.024191481985762,5.024191481985762,0.0,0.0,0.007877932243753674,0,16.9,10.869999999999997
2026-01-19 15:37:45.714192+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:45.714192+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:45.714192+00:00,s2-eth1,0.0,492.3707652346046,0.0,5.024191481985762,0.0,0.0,0.003938966121876837,0,16.9,10.869999999999997
2026-01-19 15:37:45.714192+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:45.714192+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:45.714192+00:00,s1-eth1,492.3707652346046,492.3707652346046,5.024191481985762,5.024191481985762,0.0,0.0,0.007877932243753674,0,16.9,10.869999999999997
2026-01-19 15:37:45.714192+00:00,s2-eth2,0.0,492.3707652346046,0.0,5.024191481985762,0.0,0.0,0.003938966121876837,0,16.9,10.869999999999997
2026-01-19 15:37:45.714192+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:45.913798+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:45.913798+00:00,s1-eth5,0.0,350.6908609961624,0.0,5.00986944280232,0.0,0.0,0.0028055268879692992,0,16.9,10.869999999999997
2026-01-19 15:37:45.913798+00:00,s1-eth1,490.9672053946274,490.9672053946274,5.00986944280232,5.00986944280232,0.0,0.0,0.007855475286314039,0,16.9,10.869999999999997
2026-01-19 15:37:45.913798+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:45.913798+00:00,s2-eth2,490.9672053946274,0.0,5.00986944280232,0.0,0.0,0.0,0.0039277376431570196,1,16.9,10.869999999999997
2026-01-19 15:37:45.913798+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:45.913798+00:00,s2-eth1,490.9672053946274,490.9672053946274,5.00986944280232,5.00986944280232,0.0,0.0,0.007855475286314039,0,16.9,10.869999999999997
2026-01-19 15:37:45.913798+00:00,s1-eth2,490.9672053946274,490.9672053946274,5.00986944280232,5.00986944280232,0.0,0.0,0.007855475286314039,0,16.9,10.869999999999997
2026-01-19 15:37:45.913798+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:45.913798+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:46.122526+00:00,s1-eth1,804.8752443371278,469.5105591966579,9.581848146870568,4.790924073435284,0.0,0.0,0.010195086428270286,0,16.9,10.869999999999997
2026-01-19 15:37:46.122526+00:00,s1-eth3,0.0,335.3646851404699,0.0,4.790924073435284,0.0,0.0,0.002682917481123759,0,16.9,10.869999999999997
2026-01-19 15:37:46.122526+00:00,s2-eth5,0.0,335.3646851404699,0.0,4.790924073435284,0.0,0.0,0.002682917481123759,0,16.9,10.869999999999997
2026-01-19 15:37:46.122526+00:00,s1-eth2,469.5105591966579,804.8752443371278,4.790924073435284,9.581848146870568,0.0,0.0,0.010195086428270286,0,16.9,10.869999999999997
2026-01-19 15:37:46.122526+00:00,s2-eth3,0.0,335.3646851404699,0.0,4.790924073435284,0.0,0.0,0.002682917481123759,0,16.9,10.869999999999997
2026-01-19 15:37:46.122526+00:00,s1-eth4,0.0,335.3646851404699,0.0,4.790924073435284,0.0,0.0,0.002682917481123759,0,16.9,10.869999999999997
2026-01-19 15:37:46.122526+00:00,s1-eth5,0.0,335.3646851404699,0.0,4.790924073435284,0.0,0.0,0.002682917481123759,0,16.9,10.869999999999997
2026-01-19 15:37:46.122526+00:00,s2-eth4,0.0,335.3646851404699,0.0,4.790924073435284,0.0,0.0,0.002682917481123759,0,16.9,10.869999999999997
2026-01-19 15:37:46.122526+00:00,s2-eth2,1274.3858035337855,939.0211183933158,14.372772220305853,9.581848146870568,0.0,0.0,0.01770725537541681,0,16.9,10.869999999999997
2026-01-19 15:37:46.122526+00:00,s2-eth1,939.0211183933158,1274.3858035337855,9.581848146870568,14.372772220305853,0.0,0.0,0.01770725537541681,0,16.9,10.869999999999997
2026-01-19 15:37:46.320056+00:00,s1-eth1,496.12717055637114,496.12717055637114,5.062522148534399,5.062522148534399,0.0,0.0,0.007938034728901939,0,16.9,10.869999999999997
2026-01-19 15:37:46.320056+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:46.320056+00:00,s1-eth2,496.12717055637114,496.12717055637114,5.062522148534399,5.062522148534399,0.0,0.0,0.007938034728901939,0,16.9,10.869999999999997
2026-01-19 15:37:46.320056+00:00,s2-eth1,496.12717055637114,0.0,5.062522148534399,0.0,0.0,0.0,0.0039690173644509694,0,16.9,10.869999999999997
2026-01-19 15:37:46.320056+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:46.320056+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:46.320056+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:46.320056+00:00,s2-eth2,496.12717055637114,850.5037209537792,5.062522148534399,10.125044297068799,0.0,0.0,0.010773047132081203,0,16.9,10.869999999999997
2026-01-19 15:37:46.320056+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:46.320056+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:46.516006+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:46.516006+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:46.516006+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:46.516006+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:46.516006+00:00,s2-eth1,0.0,500.1275835672365,0.0,5.103342689461597,0.0,0.0,0.004001020668537892,0,16.9,10.869999999999997
2026-01-19 15:37:46.516006+00:00,s1-eth2,500.1275835672365,500.1275835672365,5.103342689461597,5.103342689461597,0.0,0.0,0.008002041337075784,0,16.9,10.869999999999997
2026-01-19 15:37:46.516006+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:46.516006+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:46.516006+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
2026-01-19 15:37:46.516006+00:00,s1-eth1,500.1275835672365,500.1275835672365,5.103342689461597,5.103342689461597,0.0,0.0,0.008002041337075784,0,16.9,10.869999999999997
2026-01-19 15:37:46.713850+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.9,10.869999999999997
