timestamp,iface,backlog_pkts,s2-eth2__tx_packets_per_s_lag3,s2-eth2__throughput_Mbps_lag3,s2-eth2__tx_bytes_per_s_lag3,s2-eth2__tx_packets_per_s_lag1,s2-eth2__throughput_Mbps_lag1,s2-eth2__tx_bytes_per_s_lag1,s2-eth2__tx_packets_per_s_lag2,s2-eth2__throughput_Mbps_lag2,s2-eth2__tx_bytes_per_s_lag2,s2-eth2__tx_bytes_per_s,s2-eth2__throughput_Mbps,s2-eth2__tx_packets_per_s,s2-eth2__rx_packets_per_s_lag2,s2-eth2__rx_packets_per_s_lag3,s2-eth2__rx_bytes_per_s_lag2,s2-eth2__rx_bytes_per_s_lag3,s2-eth2__rx_packets_per_s_lag1,s2-eth2__rx_bytes_per_s_lag1,s5-eth4__throughput_Mbps,s5-eth3__throughput_Mbps,s1-eth1__tx_bytes_per_s_lag3,s1-eth1__tx_packets_per_s_lag3,s5-eth4__tx_bytes_per_s,s1-eth1__tx_bytes_per_s_lag2,s1-eth1__tx_packets_per_s_lag2,s1-eth2__throughput_Mbps,s5-eth2__tx_bytes_per_s,s1-eth1__throughput_Mbps,s5-eth2__throughput_Mbps,s5-eth3__tx_bytes_per_s,s1-eth1__tx_bytes_per_s_lag1,s1-eth1__tx_packets_per_s_lag1,s5-eth4__throughput_Mbps_lag1,s5-eth1__throughput_Mbps,s5-eth4__throughput_Mbps_lag3,s5-eth3__throughput_Mbps_lag1,s5-eth3__throughput_Mbps_lag3,s1-eth1__tx_packets_per_s,s1-eth1__tx_bytes_per_s,s5-eth4__tx_bytes_per_s_lag1,s5-eth4__throughput_Mbps_lag2,s5-eth4__tx_bytes_per_s_lag3,s5-eth3__throughput_Mbps_lag2,s1-eth2__throughput_Mbps_lag1,s3-eth5__throughput_Mbps,s1-eth1__throughput_Mbps_lag1,s5-eth2__tx_bytes_per_s_lag3,s5-eth2__throughput_Mbps_lag3,s1-eth2__throughput_Mbps_lag3,s5-eth2__tx_bytes_per_s_lag1,s1-eth1__throughput_Mbps_lag3,s5-eth2__throughput_Mbps_lag1,s5-eth4__tx_packets_per_s,s5-eth3__tx_bytes_per_s_lag1,s5-eth1__throughput_Mbps_lag1,s5-eth1__throughput_Mbps_lag3,s5-eth4__tx_bytes_per_s_lag2,s5-eth3__tx_bytes_per_s_lag3,s5-eth2__tx_bytes_per_s_lag2,s5-eth2__throughput_Mbps_lag2,s1-eth2__throughput_Mbps_lag2,s1-eth1__throughput_Mbps_lag2,s5-eth2__tx_packets_per_s,s3-eth5__tx_bytes_per_s,s5-eth1__rx_bytes_per_s,s5-eth3__tx_packets_per_s,s5-eth1__throughput_Mbps_lag2,s5-eth3__tx_bytes_per_s_lag2,s3-eth5__throughput_Mbps_lag1,s3-eth5__throughput_Mbps_lag3,s3-eth5__throughput_Mbps_lag2,s2-eth2__rx_packets_per_s,s3-eth5__tx_bytes_per_s_lag1,s3-eth5__tx_bytes_per_s_lag3,s1-eth2__tx_bytes_per_s,s3-eth5__tx_packets_per_s,s3-eth5__tx_bytes_per_s_lag2,s5-eth1__rx_bytes_per_s_lag1,s5-eth4__tx_packets_per_s_lag1,s5-eth1__rx_bytes_per_s_lag3
2025-10-10 15:29:41.943613+00:00,s1-eth1,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s1-eth2,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s1-eth3,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s1-eth4,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s2-eth1,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s2-eth2,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s2-eth3,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s2-eth4,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s2-eth5,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s3-eth1,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s3-eth2,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s3-eth3,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s3-eth4,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s3-eth5,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s4-eth1,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s4-eth2,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s4-eth3,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s4-eth4,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s4-eth5,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s5-eth1,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s5-eth2,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s5-eth3,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s5-eth4,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:41.943613+00:00,s5-eth5,0,0.8433047087605023,0.0004722506369058,59.031329613235165,0.7991203283425605,0.0004475073838718,55.93842298397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004722506369058,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,0.0,59.031329613235165,0.0,0.0004475073838718,0.0,0.0004475073838718,59.031329613235165,0.0004722506369058,0.0004722506369058,55.93842298397924,0.0004722506369058,0.0004475073838718,0.0,55.93842298397924,0.0004475073838718,0.0004722506369058,0.0,59.031329613235165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0004722506369058,0.0,0.0,55.93842298397924,59.031329613235165,0.0,0.0,0.0,55.93842298397924,0.7991203283425605,59.031329613235165
2025-10-10 15:29:43.156230+00:00,s1-eth1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991203283425605,0.0004475073838718,55.93842298397924,115.45277692791706,0.0009236222154233,1.6493253846845293,0.0,0.0,0.0,0.0,0.0,0.0,0.0009236222154233,0.0009236222154233,0.0,0.0,115.45277692791706,0.0,0.0,0.0009236222154233,115.45277692791706,0.0009236222154233,0.0009236222154233,115.45277692791706,0.0,0.0,0.0,0.0009236222154233,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475073838718,0.0,0.0004475073838718,0.0,0.0009236222154233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6493253846845293,0.0,0.0,0.0,55.93842298397924,0.0,55.93842298397924,0.0004475073838718,0.0004475073838718,0.0004475073838718,1.6493253846845293,115.45277692791706,115.45277692791706,1.6493253846845293,0.0004475073838718,55.93842298397924,0.0,0.0,0.0004475073838718,0.0,0.0,0.0,115.45277692791706,1.6493253846845293,55.93842298397924,0.0,0.0,0.0
