timestamp,iface,rx_bytes_per_s,tx_bytes_per_s,rx_packets_per_s,tx_packets_per_s,rx_dropped_per_s,tx_dropped_per_s,throughput_Mbps,backlog_pkts
2025-10-10 15:30:00.709474+00:00,s2-eth4,,,,,,,,0
2025-10-10 15:30:00.709474+00:00,s2-eth5,,,,,,,,0
2025-10-10 15:30:00.709474+00:00,s3-eth1,,,,,,,,0
2025-10-10 15:30:00.709474+00:00,s3-eth2,,,,,,,,0
2025-10-10 15:30:00.709474+00:00,s3-eth3,,,,,,,,0
2025-10-10 15:30:00.709474+00:00,s3-eth4,,,,,,,,0
2025-10-10 15:30:00.709474+00:00,s3-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:00.709474+00:00,s4-eth1,,,,,,,,0
2025-10-10 15:30:00.709474+00:00,s4-eth2,,,,,,,,0
2025-10-10 15:30:00.709474+00:00,s4-eth3,,,,,,,,0
2025-10-10 15:30:00.709474+00:00,s4-eth4,,,,,,,,0
2025-10-10 15:30:00.709474+00:00,s4-eth5,,,,,,,,0
2025-10-10 15:30:00.709474+00:00,s5-eth1,,,,,,,,0
2025-10-10 15:30:00.709474+00:00,s5-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:00.709474+00:00,s5-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:00.709474+00:00,s5-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:00.709474+00:00,s5-eth5,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:01.958332+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:01.958332+00:00,s1-eth3,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s1-eth4,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:01.958332+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:01.958332+00:00,s2-eth3,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s2-eth4,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s2-eth5,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s3-eth1,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s3-eth2,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s3-eth3,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s3-eth4,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s3-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:01.958332+00:00,s4-eth1,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s4-eth2,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s4-eth3,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s4-eth4,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s4-eth5,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s5-eth1,,,,,,,,0
2025-10-10 15:30:01.958332+00:00,s5-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:01.958332+00:00,s5-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:01.958332+00:00,s5-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:01.958332+00:00,s5-eth5,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:03.109450+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:03.109450+00:00,s1-eth3,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s1-eth4,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:03.109450+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:03.109450+00:00,s2-eth3,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s2-eth4,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s2-eth5,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s3-eth1,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s3-eth2,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s3-eth3,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s3-eth4,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s3-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:03.109450+00:00,s4-eth1,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s4-eth2,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s4-eth3,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s4-eth4,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s4-eth5,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s5-eth1,,,,,,,,0
2025-10-10 15:30:03.109450+00:00,s5-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:03.109450+00:00,s5-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:03.109450+00:00,s5-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:03.109450+00:00,s5-eth5,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:04.301426+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:04.301426+00:00,s1-eth3,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s1-eth4,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:04.301426+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:04.301426+00:00,s2-eth3,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s2-eth4,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s2-eth5,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s3-eth1,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s3-eth2,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s3-eth3,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s3-eth4,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s3-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:04.301426+00:00,s4-eth1,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s4-eth2,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s4-eth3,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s4-eth4,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s4-eth5,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s5-eth1,,,,,,,,0
2025-10-10 15:30:04.301426+00:00,s5-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:04.301426+00:00,s5-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:04.301426+00:00,s5-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:04.301426+00:00,s5-eth5,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:05.525458+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:05.525458+00:00,s1-eth3,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s1-eth4,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:05.525458+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:05.525458+00:00,s2-eth3,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s2-eth4,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s2-eth5,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s3-eth1,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s3-eth2,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s3-eth3,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s3-eth4,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s3-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:05.525458+00:00,s4-eth1,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s4-eth2,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s4-eth3,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s4-eth4,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s4-eth5,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s5-eth1,,,,,,,,0
2025-10-10 15:30:05.525458+00:00,s5-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:05.525458+00:00,s5-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:05.525458+00:00,s5-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:05.525458+00:00,s5-eth5,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:06.791983+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:06.791983+00:00,s1-eth3,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s1-eth4,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:06.791983+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:06.791983+00:00,s2-eth3,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s2-eth4,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s2-eth5,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s3-eth1,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s3-eth2,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s3-eth3,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s3-eth4,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s3-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:06.791983+00:00,s4-eth1,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s4-eth2,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s4-eth3,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s4-eth4,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s4-eth5,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s5-eth1,,,,,,,,0
2025-10-10 15:30:06.791983+00:00,s5-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:06.791983+00:00,s5-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:06.791983+00:00,s5-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:06.791983+00:00,s5-eth5,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:08.069329+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:08.069329+00:00,s1-eth3,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s1-eth4,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:08.069329+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:08.069329+00:00,s2-eth3,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s2-eth4,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s2-eth5,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s3-eth1,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s3-eth2,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s3-eth3,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s3-eth4,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s3-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:08.069329+00:00,s4-eth1,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s4-eth2,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s4-eth3,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s4-eth4,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s4-eth5,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s5-eth1,,,,,,,,0
2025-10-10 15:30:08.069329+00:00,s5-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:08.069329+00:00,s5-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:08.069329+00:00,s5-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:08.069329+00:00,s5-eth5,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:09.273268+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:09.273268+00:00,s1-eth3,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s1-eth4,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:09.273268+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:09.273268+00:00,s2-eth3,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s2-eth4,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s2-eth5,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s3-eth1,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s3-eth2,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s3-eth3,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s3-eth4,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s3-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:09.273268+00:00,s4-eth1,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s4-eth2,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s4-eth3,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s4-eth4,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s4-eth5,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s5-eth1,,,,,,,,0
2025-10-10 15:30:09.273268+00:00,s5-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:09.273268+00:00,s5-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:09.273268+00:00,s5-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:09.273268+00:00,s5-eth5,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:10.434743+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:10.434743+00:00,s1-eth3,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s1-eth4,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:10.434743+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:10.434743+00:00,s2-eth3,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s2-eth4,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s2-eth5,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s3-eth1,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s3-eth2,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s3-eth3,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s3-eth4,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s3-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:10.434743+00:00,s4-eth1,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s4-eth2,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s4-eth3,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s4-eth4,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s4-eth5,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s5-eth1,,,,,,,,0
2025-10-10 15:30:10.434743+00:00,s5-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:10.434743+00:00,s5-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:10.434743+00:00,s5-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:10.434743+00:00,s5-eth5,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:11.618024+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:11.618024+00:00,s1-eth3,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s1-eth4,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:11.618024+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:11.618024+00:00,s2-eth3,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s2-eth4,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s2-eth5,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s3-eth1,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s3-eth2,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s3-eth3,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s3-eth4,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s3-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:11.618024+00:00,s4-eth1,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s4-eth2,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s4-eth3,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s4-eth4,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s4-eth5,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s5-eth1,,,,,,,,0
2025-10-10 15:30:11.618024+00:00,s5-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:11.618024+00:00,s5-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:11.618024+00:00,s5-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:11.618024+00:00,s5-eth5,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:12.733371+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:12.733371+00:00,s1-eth3,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s1-eth4,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:12.733371+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:12.733371+00:00,s2-eth3,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s2-eth4,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s2-eth5,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s3-eth1,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s3-eth2,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s3-eth3,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s3-eth4,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s3-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:12.733371+00:00,s4-eth1,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s4-eth2,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s4-eth3,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s4-eth4,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s4-eth5,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s5-eth1,,,,,,,,0
2025-10-10 15:30:12.733371+00:00,s5-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:12.733371+00:00,s5-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:12.733371+00:00,s5-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:12.733371+00:00,s5-eth5,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:13.849924+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:13.849924+00:00,s1-eth3,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s1-eth4,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:13.849924+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:13.849924+00:00,s2-eth3,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s2-eth4,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s2-eth5,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s3-eth1,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s3-eth2,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s3-eth3,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s3-eth4,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s3-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:13.849924+00:00,s4-eth1,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s4-eth2,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s4-eth3,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s4-eth4,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s4-eth5,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s5-eth1,,,,,,,,0
2025-10-10 15:30:13.849924+00:00,s5-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:13.849924+00:00,s5-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:13.849924+00:00,s5-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:13.849924+00:00,s5-eth5,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:14.999911+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:14.999911+00:00,s1-eth3,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s1-eth4,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:14.999911+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:14.999911+00:00,s2-eth3,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s2-eth4,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s2-eth5,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s3-eth1,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s3-eth2,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s3-eth3,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s3-eth4,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s3-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:14.999911+00:00,s4-eth1,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s4-eth2,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s4-eth3,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s4-eth4,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s4-eth5,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s5-eth1,,,,,,,,0
2025-10-10 15:30:14.999911+00:00,s5-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:14.999911+00:00,s5-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:14.999911+00:00,s5-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:14.999911+00:00,s5-eth5,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s1-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:16.172601+00:00,s1-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:16.172601+00:00,s1-eth3,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s1-eth4,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s2-eth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:16.172601+00:00,s2-eth2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:16.172601+00:00,s2-eth3,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s2-eth4,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s2-eth5,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s3-eth1,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s3-eth2,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s3-eth3,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s3-eth4,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s3-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-10 15:30:16.172601+00:00,s4-eth1,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s4-eth2,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s4-eth3,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s4-eth4,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s4-eth5,,,,,,,,0
2025-10-10 15:30:16.172601+00:00,s5-eth1,,,,,,,,0
