timestamp,iface,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,backlog_bytes,backlog_pkts
2025-12-23T12:05:39.272358+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.272358+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.272358+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.272358+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.272358+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:39.272358+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.272358+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.272358+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.272358+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.474164+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:39.474164+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.474164+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.474164+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.474164+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.474164+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:39.474164+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.474164+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.474164+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.474164+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.672420+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:39.672420+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.672420+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.672420+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.672420+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.672420+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:39.672420+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.672420+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.672420+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.672420+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.872609+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:39.872609+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.872609+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.872609+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.872609+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.872609+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:39.872609+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.872609+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.872609+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:39.872609+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.071863+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:40.071863+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.071863+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.071863+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.071863+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.071863+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:40.071863+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.071863+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.071863+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.071863+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.271773+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:40.271773+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.271773+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.271773+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.271773+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.271773+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:40.271773+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.271773+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.271773+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.271773+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.471804+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:40.471804+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.471804+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.471804+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.471804+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.471804+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:40.471804+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.471804+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.471804+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.471804+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.673604+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:40.673604+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.673604+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.673604+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.673604+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.673604+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:40.673604+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.673604+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.673604+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.673604+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.873295+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:40.873295+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.873295+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.873295+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.873295+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.873295+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:40.873295+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.873295+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.873295+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:40.873295+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.074291+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:41.074291+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.074291+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.074291+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.074291+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.074291+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:41.074291+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.074291+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.074291+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.074291+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.273849+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:41.273849+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.273849+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.273849+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.273849+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.273849+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:41.273849+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.273849+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.273849+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.273849+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.472304+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:41.472304+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.472304+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.472304+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.472304+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.472304+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:41.472304+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.472304+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.472304+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.472304+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.671935+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:41.671935+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.671935+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.671935+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.671935+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.671935+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:41.671935+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.671935+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.671935+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.671935+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.872066+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:41.872066+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.872066+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.872066+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.872066+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.872066+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:41.872066+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.872066+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.872066+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:41.872066+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.071894+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:42.071894+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.071894+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.071894+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.071894+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.071894+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:42.071894+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.071894+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.071894+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.071894+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.271813+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:42.271813+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.271813+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.271813+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.271813+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.271813+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:42.271813+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.271813+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.271813+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.271813+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.476020+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:42.476020+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.476020+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.476020+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.476020+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.476020+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:42.476020+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.476020+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.476020+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.476020+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.672580+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:42.672580+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.672580+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.672580+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.672580+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.672580+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:42.672580+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.672580+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.672580+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.672580+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.876329+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:42.876329+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.876329+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.876329+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.876329+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.876329+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:42.876329+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.876329+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.876329+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:42.876329+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.071834+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:43.071834+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.071834+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.071834+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.071834+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.071834+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:43.071834+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.071834+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.071834+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.071834+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.274359+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:43.274359+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.274359+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.274359+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.274359+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.274359+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:43.274359+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.274359+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.274359+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.274359+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.474657+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:43.474657+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.474657+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.474657+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.474657+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.474657+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:43.474657+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.474657+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.474657+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.474657+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.673600+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:43.673600+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.673600+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.673600+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.673600+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.673600+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:43.673600+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.673600+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.673600+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.673600+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.883041+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:43.883041+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.883041+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.883041+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.883041+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.883041+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:43.883041+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.883041+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.883041+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:43.883041+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.072150+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:44.072150+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.072150+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.072150+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.072150+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.072150+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:44.072150+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.072150+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.072150+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.072150+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.271790+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:44.271790+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.271790+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.271790+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.271790+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.271790+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:44.271790+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.271790+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.271790+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.271790+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.471559+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:44.471559+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.471559+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.471559+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.471559+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.471559+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:44.471559+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.471559+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.471559+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.471559+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.671785+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:44.671785+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.671785+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.671785+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.671785+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.671785+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:44.671785+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.671785+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.671785+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.671785+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.871860+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:44.871860+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.871860+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.871860+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.871860+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.871860+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:44.871860+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.871860+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.871860+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:44.871860+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.071874+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:45.071874+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.071874+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.071874+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.071874+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.071874+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:45.071874+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.071874+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.071874+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.071874+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.271777+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:45.271777+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.271777+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.271777+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.271777+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.271777+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:45.271777+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.271777+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.271777+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.271777+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.471797+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:45.471797+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.471797+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.471797+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.471797+00:00,s1-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.471797+00:00,s2-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:45.471797+00:00,s2-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.471797+00:00,s2-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.471797+00:00,s2-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.471797+00:00,s2-eth5,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.679606+00:00,s1-eth1,866,866,11,11,0,0,0,0
2025-12-23T12:05:45.679606+00:00,s1-eth2,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.679606+00:00,s1-eth3,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.679606+00:00,s1-eth4,0,0,0,0,0,0,0,0
2025-12-23T12:05:45.679606+00:00,s1-eth5,0,0,0,0,0,0,0,0
